92,9,7
93,9,95
95,9,137
96,9,108
97,9,122
98,9,146
100,9,65
3,10,120
4,10,121
6,10,2
9,10,73
11,10,3
13,10,111
14,10,44
15,10,7
17,10,93
18,10,91
19,10,144
27,10,52
29,10,100
32,10,4
33,10,46
34,10,49
35,10,123
37,10,82
40,10,60
42,10,39
44,10,89
45,10,2
46,10,130
47,10,85
48,10,72
54,10,48
55,10,8
56,10,117
57,10,6
61,10,74
62,10,72
63,10,77
66,10,79
67,10,46
69,10,69
70,10,67
71,10,102
72,10,47
75,10,29
77,10,26
80,10,1
81,10,145
84,10,19
87,10,48
88,10,36
89,10,53
90,10,35
92,10,123
93,10,58
96,10,118
97,10,56
1,11,63
3,11,107
4,11,149
6,11,103
7,11,129
8,11,72
9,11,8
10,11,85
11,11,35
14,11,118
16,11,22
17,11,84
18,11,61
20,11,76
22,11,132
23,11,130
24,11,79
31,11,111
32,11,94
34,11,90
35,11,96
38,11,55
40,11,91
42,11,58
43,11,27
44,11,49
47,11,36
49,11,150
51,11,113
54,11,110
57,11,28
58,11,132
59,11,109
60,11,60
61,11,49
64,11,54
65,11,26
69,11,113
72,11,116
75,11,72
76,11,125
77,11,85
78,11,140
81,11,59
83,11,55
84,11,16
85,11,18
87,11,39
90,11,48
92,11,66
93,11,36
94,11,129
98,11,46
100,11,32
1,12,133
2,12,66
3,12,88
4,12,141
5,12,26
6,12,139
7,12,26
14,12,141
15,12,37
17,12,75
18,12,128
19,12,48
21,12,9
25,12,93
29,12,87
31,12,28
33,12,26
35,12,132
38,12,98
40,12,78
41,12,104
46,12,99
48,12,108
49,12,118
51,12,100
52,12,14
53,12,57
54,12,102
55,12,35
58,12,22
62,12,129
63,12,110
65,12,50
66,12,13
68,12,112
69,12,107
71,12,66
72,12,32
76,12,133
77,12,142
79,12,38
81,12,91
84,12,96
88,12,8
91,12,88
92,12,89
93,12,58
97,12,136
100,12,103
2,13,127
4,13,131
5,13,77
9,13,14
10,13,115
13,13,86
14,13,78
15,13,144
16,13,111
18,13,63
20,13,139
21,13,93
24,13,84
26,13,11
27,13,124
29,13,10
30,13,65
32,13,126
34,13,52
37,13,29
38,13,128
39,13,10
40,13,54
41,13,82
43,13,32
44,13,150
46,13,43
47,13,132
48,13,56
50,13,59
51,13,34
54,13,40
56,13,129
57,13,3
61,13,108
62,13,27
65,13,56
69,13,126
70,13,126
72,13,150
73,13,99
78,13,45
80,13,6
81,13,85
82,13,103
87,13,127
92,13,145
93,13,141
95,13,92
97,13,138
99,13,112
1,14,68
2,14,16
4,14,58
6,14,25
7,14,53
8,14,99
10,14,61
11,14,117
12,14,17
13,14,143
14,14,32
15,14,147
16,14,76
17,14,77
19,14,128
20,14,7
22,14,41
23,14,101
27,14,144
32,14,147
33,14,94
34,14,115
37,14,46
39,14,61
41,14,81
45,14,141
47,14,31
52,14,93
54,14,108
56,14,8
57,14,89
58,14,92
59,14,28
60,14,74
63,14,38
65,14,11
66,14,89
73,14,125
74,14,45
76,14,35
78,14,8
82,14,16
84,14,113
86,14,109
87,14,65
88,14,19
89,14,61
90,14,74
92,14,74
93,14,49
97,14,26
98,14,143
4,15,80
7,15,111
8,15,77
10,15,132
12,15,89
13,15,88
14,15,149
16,15,31
19,15,73
21,15,8
23,15,59
24,15,49
27,15,98
28,15,58
31,15,104
32,15,48
33,15,17
34,15,133
35,15,141
36,15,126
38,15,141
39,15,148
40,15,46
42,15,128
43,15,93
48,15,75
52,15,132
54,15,121
56,15,121
57,15,12
58,15,95
59,15,14
60,15,26
64,15,44
66,15,85
67,15,37
72,15,123
77,15,11
79,15,136
82,15,110
83,15,30
84,15,101
85,15,81
86,15,23
89,15,65
93,15,140
94,15,29
95,15,32
96,15,88
100,15,42
1,16,117
3,16,36
5,16,21
7,16,116
9,16,1
11,16,134
13,16,14
14,16,2
15,16,119
20,16,70
21,16,76
24,16,5
26,16,119
27,16,68
29,16,108
30,16,14
31,16,145
32,16,37
33,16,83
35,16,20
36,16,2
38,16,142
39,16,78
40,16,26
41,16,70
43,16,57
44,16,86
45,16,16
46,16,51
48,16,30
50,16,36
52,16,40
53,16,71
55,16,147
57,16,1
58,16,113
59,16,136
60,16,11
61,16,100
62,16,62
63,16,1
65,16,91
66,16,33
67,16,28
69,16,5
71,16,92
73,16,105
74,16,45
76,16,61
77,16,2
79,16,78
80,16,97
81,16,125
83,16,64
85,16,83
86,16,42
92,16,99
93,16,12
94,16,104
95,16,50
98,16,73
2,17,99
5,17,77
7,17,40
8,17,80
10,17,95
11,17,108
12,17,29
14,17,14
17,17,121
18,17,44
20,17,88
21,17,11
22,17,81
23,17,135
25,17,62
26,17,60
27,17,115
29,17,122
31,17,81
35,17,118
36,17,150
39,17,147
43,17,73
44,17,19
45,17,63
46,17,96
47,17,82
49,17,74
50,17,68
54,17,92
55,17,58
56,17,3
57,17,69
62,17,28
64,17,107
65,17,45
66,17,4
68,17,19
69,17,76
72,17,142
73,17,114
75,17,91
76,17,105
77,17,144
83,17,142
84,17,43
86,17,33
87,17,70
89,17,34
90,17,108
91,17,57
94,17,56
95,17,24
97,17,25
1,18,59
2,18,34
4,18,126
7,18,127
8,18,125
10,18,115
11,18,121
12,18,132
13,18,20
17,18,135
18,18,59
19,18,34
20,18,74
22,18,78
24,18,38
25,18,101
26,18,9
27,18,66
29,18,126
34,18,55
35,18,112
38,18,7
39,18,8
42,18,64
44,18,125
46,18,66
47,18,139
48,18,22
49,18,73
50,18,10
51,18,91
55,18,148
56,18,13
60,18,118
66,18,150
67,18,95
69,18,65
70,18,140
73,18,55
75,18,131
76,18,38
78,18,44
80,18,63
81,18,120
82,18,78
83,18,60
85,18,84
88,18,5
91,18,68
93,18,109
94,18,135
95,18,73
96,18,55
97,18,110
98,18,93
100,18,139
1,19,55
4,19,127
5,19,78
7,19,131
9,19,72
10,19,54
12,19,9
14,19,19
15,19,123
18,19,92
20,19,139
21,19,101
28,19,4
29,19,86
33,19,125
37,19,30
40,19,34
41,19,82
42,19,18
43,19,102
44,19,19
45,19,29
47,19,63
48,19,120
50,19,137
52,19,59
53,19,6
55,19,134
57,19,123
58,19,106
60,19,148
62,19,117
63,19,143
64,19,2
65,19,16
68,19,34
69,19,31
72,19,107
73,19,116
76,19,19
78,19,81
83,19,118
88,19,56
90,19,43
91,19,7
93,19,95
94,19,110
96,19,7
97,19,14
98,19,94
2,20,71
4,20,66
6,20,132
7,20,50
8,20,87
11,20,62
13,20,84
14,20,98
16,20,89
17,20,129
18,20,5
19,20,124
20,20,145
21,20,87
24,20,20
27,20,117
29,20,147
32,20,88
33,20,121
34,20,38
35,20,2
39,20,140
47,20,58
48,20,89
49,20,74
50,20,34
54,20,105
56,20,115
67,20,50
68,20,97
73,20,96
74,20,14
76,20,41
77,20,19
78,20,121
79,20,101
80,20,29
83,20,9
85,20,133
86,20,13
88,20,43
91,20,129
92,20,8
94,20,122
95,20,45
97,20,72
99,20,16
100,20,106
2,21,33
3,21,17
5,21,3
9,21,36
12,21,75
13,21,106
15,21,39
16,21,32
17,21,93
19,21,51
20,21,150
23,21,74
25,21,127
27,21,120
28,21,41
32,21,126
33,21,67
34,21,61
35,21,61
36,21,132
37,21,70
39,21,123
41,21,82
42,21,117
43,21,23
44,21,86
46,21,149
48,21,99
49,21,107
51,21,86
54,21,142
56,21,28
57,21,81
58,21,123
60,21,120
61,21,115
62,21,15
66,21,127
67,21,85
69,21,37
70,21,143
71,21,92
72,21,109
74,21,128
76,21,4
77,21,12
79,21,123
81,21,99
83,21,94
86,21,43
89,21,135
90,21,84
91,21,148
95,21,70
97,21,119
99,21,51
100,21,32
1,22,86
3,22,6
4,22,53
7,22,105
8,22,5
11,22,111
14,22,48
17,22,43
18,22,13
23,22,31
24,22,58
25,22,62
26,22,2
29,22,138
34,22,143
35,22,51
36,22,76
37,22,9
38,22,11
39,22,15
40,22,132
42,22,109
45,22,69
46,22,87
49,22,10
50,22,12
52,22,63
55,22,105
56,22,55
58,22,65
59,22,47
60,22,16
64,22,97
66,22,120
67,22,91
69,22,3
70,22,63
72,22,146
74,22,51
77,22,68
78,22,18
81,22,7
84,22,150
85,22,87
86,22,63
91,22,120
92,22,54
93,22,86
94,22,143
95,22,87
96,22,11
97,22,24
98,22,115
100,22,7
1,23,113
2,23,8
3,23,29
4,23,138
5,23,3
6,23,113
7,23,147
9,23,13
11,23,126
14,23,145
15,23,34
17,23,9
21,23,77
22,23,145
23,23,51
25,23,50
27,23,45
30,23,137
33,23,14
35,23,45
40,23,58
41,23,69
42,23,17
44,23,96
45,23,47
46,23,132
47,23,121
49,23,121
50,23,87
52,23,81
53,23,119
58,23,77
59,23,147
60,23,98
61,23,96
62,23,130
63,23,11
64,23,33
67,23,142
69,23,103
72,23,50
73,23,64
74,23,87
76,23,69
78,23,5
79,23,21
81,23,76
83,23,75
84,23,59
86,23,146
88,23,21
90,23,73
92,23,86
93,23,89
94,23,60
95,23,128
97,23,1
98,23,96
99,23,105
100,23,135
1,24,96
2,24,105
3,24,128
4,24,83
5,24,86
8,24,91
11,24,101
13,24,51
15,24,32
16,24,52
18,24,13
20,24,19
22,24,130
25,24,124
26,24,10
27,24,86
28,24,62
29,24,92
30,24,119
31,24,30
32,24,46
34,24,36
36,24,129
37,24,138
38,24,45
40,24,66
41,24,75
42,24,83
43,24,112
44,24,61
46,24,36
47,24,102
48,24,111
50,24,12
51,24,123
54,24,81
58,24,30
59,24,25
61,24,54
65,24,139
66,24,72
68,24,148
72,24,66
75,24,2
76,24,51
77,24,41
82,24,65
83,24,105
86,24,107
88,24,7
89,24,22
90,24,110
92,24,14
93,24,122
97,24,104
98,24,6
1,25,63
2,25,119
5,25,48
6,25,13
7,25,33
9,25,22
12,25,111
17,25,105
18,25,116
21,25,130
22,25,43
23,25,88
24,25,43
26,25,74
29,25,7
30,25,94
33,25,137
37,25,110
38,25,113
40,25,138
41,25,48
44,25,118
45,25,56
47,25,81
49,25,75
53,25,57
55,25,128
56,25,40
58,25,23
59,25,76
62,25,121
64,25,5
68,25,65
70,25,36
71,25,120
74,25,114
75,25,142
77,25,114
80,25,121
82,25,18
83,25,108
84,25,9
86,25,141
87,25,29
91,25,55
94,25,78
95,25,131
96,25,6
97,25,76
100,25,37
2,26,116
3,26,98
5,26,20
7,26,42
9,26,136
13,26,140
16,26,79
17,26,4
18,26,32
22,26,70
24,26,124
25,26,50
29,26,121
30,26,32
32,26,116
33,26,17
35,26,73
37,26,82
38,26,72
39,26,19
40,26,12
41,26,125
42,26,110
43,26,73
45,26,11
48,26,83
49,26,74
50,26,150
52,26,60
53,26,106
56,26,54
58,26,150
60,26,36
65,26,15
66,26,115
67,26,129
68,26,60
69,26,31
76,26,36
80,26,1
82,26,68
84,26,13
85,26,138
88,26,66
89,26,57
93,26,104
94,26,99
96,26,40
97,26,86
98,26,100
1,27,111
2,27,4
3,27,70
4,27,21
5,27,113
6,27,114
8,27,38
9,27,145
10,27,38
13,27,133
14,27,71
15,27,54
16,27,11
17,27,54
18,27,90
20,27,54
21,27,98
23,27,82
24,27,34
27,27,36
29,27,48
33,27,91
35,27,89
37,27,69
38,27,40
41,27,41
42,27,149
47,27,97
50,27,73
51,27,95
52,27,128
55,27,37
57,27,21
60,27,43
63,27,95
64,27,31
66,27,99
67,27,62
72,27,128
73,27,115
74,27,149
76,27,127
78,27,137
82,27,73
86,27,72
87,27,55
88,27,138
90,27,10
92,27,149
95,27,58
98,27,58
99,27,93
100,27,45
1,28,96
5,28,127
6,28,138
7,28,60
9,28,59
15,28,17
19,28,70
21,28,91
24,28,72
31,28,134
32,28,61
33,28,20
34,28,36
35,28,96
37,28,1
38,28,2
40,28,150
41,28,112
43,28,128
44,28,46
45,28,24
52,28,83
53,28,65
56,28,23
57,28,48
58,28,118
60,28,114
61,28,68
63,28,87
64,28,142
67,28,41
69,28,64
71,28,83
72,28,18
74,28,148
77,28,59
78,28,76
79,28,121
80,28,145
82,28,86
85,28,17
86,28,110
87,28,125
91,28,139
96,28,68
97,28,126
99,28,98
1,29,53
3,29,129
4,29,104
5,29,135
8,29,17
9,29,105
10,29,31
12,29,118
13,29,83
16,29,29
17,29,17
18,29,84
19,29,87
20,29,41
22,29,122
24,29,95
25,29,103
26,29,140
27,29,32
30,29,64
31,29,66
32,29,28
34,29,111
36,29,40
38,29,137
39,29,64
42,29,30
43,29,57
44,29,82
47,29,119
50,29,105
52,29,82
53,29,70
55,29,80
56,29,40
59,29,65
60,29,87
61,29,116
64,29,46
66,29,21
68,29,131
69,29,134
70,29,138
72,29,55
73,29,52
74,29,139
75,29,150
76,29,144
77,29,16
78,29,56
79,29,92
80,29,114
82,29,95
84,29,137
85,29,6
87,29,128
88,29,2
90,29,7
97,29,31
98,29,125
99,29,56
100,29,70
7,30,8
8,30,50
13,30,15
16,30,66
23,30,140
24,30,112
25,30,71
26,30,36
29,30,65
31,30,91
32,30,64
33,30,39
34,30,77
37,30,128
41,30,133
42,30,102
44,30,100
48,30,144
49,30,69
51,30,123
55,30,76
56,30,146
58,30,74
62,30,108
65,30,12
67,30,65
68,30,110
69,30,52
71,30,107
72,30,73
73,30,3
74,30,29
77,30,67
79,30,136
81,30,141
83,30,85
85,30,92
88,30,134
89,30,76
92,30,33
93,30,106
96,30,121
99,30,101
100,30,80
1,31,137
2,31,46
3,31,46
9,31,78
11,31,57
12,31,63
15,31,106
16,31,71
17,31,141
24,31,114
28,31,74
29,31,9
30,31,145
31,31,74
33,31,75
34,31,87
35,31,48
36,31,48
37,31,34
39,31,23
42,31,81
43,31,110
44,31,84
45,31,17
46,31,134
48,31,29
49,31,121
50,31,85
51,31,37
52,31,51
53,31,105
54,31,124
55,31,42
59,31,71
60,31,10
63,31,51
68,31,116
69,31,58
74,31,97
75,31,45
76,31,64
78,31,91
80,31,139
81,31,149
83,31,116
84,31,83
88,31,58
89,31,11
92,31,120
95,31,3
98,31,73
2,32,10
3,32,8
4,32,59
6,32,80
9,32,123
10,32,148
11,32,115
13,32,69
14,32,36
15,32,126
16,32,100
20,32,28
21,32,74
24,32,95
26,32,7
28,32,85
29,32,20
30,32,6
33,32,66
34,32,90
35,32,130
36,32,79
39,32,150
40,32,9
41,32,98
42,32,113
43,32,147
44,32,15
46,32,45
47,32,123
52,32,139
53,32,112
56,32,86
57,32,6
58,32,121
59,32,68
60,32,140
61,32,122
65,32,142
66,32,119
68,32,130
70,32,147
71,32,63
72,32,3
73,32,31
76,32,137
78,32,32
81,32,92
83,32,129
84,32,33
85,32,8
86,32,86
87,32,116
89,32,115
90,32,48
91,32,50
93,32,103
96,32,39
98,32,122
99,32,100
100,32,93
7,33,84
10,33,62
12,33,77
14,33,16
15,33,141
16,33,121
19,33,8
20,33,7
21,33,63
23,33,79
25,33,95
26,33,42
27,33,91
28,33,124
30,33,122
31,33,95
32,33,60
35,33,67
37,33,42
38,33,133
39,33,39
42,33,49
44,33,19
45,33,3
46,33,26
47,33,32
48,33,125
49,33,79
53,33,26
56,33,104
57,33,32
59,33,93
60,33,88
62,33,8
64,33,65
66,33,128
70,33,64
75,33,36
76,33,98
77,33,11
80,33,23
82,33,3
83,33,66
84,33,128
87,33,88
90,33,90
93,33,101
94,33,132
98,33,10
1,34,32
3,34,69
4,34,30
5,34,100
9,34,59
10,34,85
11,34,81
13,34,93
14,34,27
15,34,50
18,34,4
20,34,142
21,34,102
22,34,46
24,34,45
28,34,11
29,34,113
30,34,80
31,34,47
32,34,62
35,34,69
36,34,136
37,34,41
38,34,48
40,34,98
41,34,119
43,34,133
45,34,6
46,34,106
47,34,108
53,34,17
54,34,36
55,34,84
56,34,55
57,34,77
58,34,16
59,34,52
63,34,91
65,34,101
70,34,68
71,34,84
72,34,73
73,34,3
74,34,40
78,34,47
79,34,139
80,34,42
81,34,113
86,34,100
87,34,72
88,34,51
91,34,5
92,34,89
93,34,9
94,34,35
96,34,74
97,34,121
99,34,19
2,35,95
4,35,83
6,35,133
8,35,149
10,35,6
11,35,64
12,35,57
15,35,57
16,35,88
17,35,88
18,35,149
20,35,115
21,35,43
22,35,38
23,35,147
26,35,5
27,35,68
28,35,103
31,35,67
32,35,104
33,35,23
34,35,47
35,35,19
36,35,99
38,35,129
39,35,86
42,35,123
44,35,49
45,35,82
46,35,143
47,35,143
48,35,7
49,35,110
51,35,40
53,35,142
59,35,94
61,35,62
62,35,47
63,35,69
67,35,110
69,35,127
70,35,24
71,35,94
72,35,91
73,35,135
79,35,118
82,35,2
83,35,122
84,35,14
85,35,144
87,35,2
91,35,35
96,35,82
97,35,98
98,35,29
1,36,95
2,36,81
4,36,143
7,36,33
8,36,56
9,36,59
15,36,25
16,36,71
17,36,65
21,36,80
22,36,79
24,36,52
29,36,54
31,36,100
32,36,146
34,36,62
35,36,132
37,36,38
38,36,148
40,36,98
42,36,33
45,36,33
46,36,18
47,36,25
48,36,56
50,36,1
51,36,123
53,36,69
54,36,30
55,36,120
57,36,51
58,36,15
59,36,136
60,36,118
63,36,150
64,36,141
65,36,84
66,36,39
69,36,76
72,36,70
75,36,25
77,36,135
78,36,36
81,36,103
85,36,85
86,36,132
87,36,51
88,36,13
89,36,110
91,36,1
93,36,51
94,36,66
95,36,27
96,36,68
97,36,120
98,36,14
99,36,63
1,37,88
3,37,137
4,37,2
6,37,116
7,37,95
8,37,114
9,37,108
10,37,102
13,37,75
14,37,113
19,37,117
21,37,33
22,37,92
24,37,117
25,37,73
26,37,142
27,37,87
28,37,5
30,37,108
31,37,104
33,37,133
34,37,29
36,37,136
38,37,11
39,37,12
40,37,63
41,37,105
43,37,13
46,37,17
47,37,127
48,37,58
49,37,41
54,37,73
55,37,114
63,37,56
64,37,84
65,37,16
66,37,148
71,37,113
72,37,10
73,37,149
75,37,64
76,37,5
77,37,15
79,37,50
82,37,101
85,37,135
87,37,133
88,37,132
89,37,92
91,37,72
94,37,6
95,37,22
1,38,127
2,38,4
4,38,32
5,38,99
6,38,25
7,38,123
11,38,118
12,38,57
13,38,12
15,38,108
16,38,66
18,38,142
22,38,82
24,38,103
25,38,30
26,38,103
27,38,149
28,38,12
29,38,78
33,38,10
34,38,102
35,38,53
36,38,96
37,38,55
39,38,16
41,38,33
43,38,146
45,38,96
47,38,42
49,38,40
51,38,76
52,38,86
54,38,109
55,38,38
59,38,145
62,38,27
63,38,103
64,38,113
65,38,26
66,38,137
67,38,37
71,38,84
72,38,15
74,38,21
75,38,100
76,38,148
78,38,15
79,38,111
80,38,66
84,38,133
86,38,54
87,38,75
88,38,44
93,38,146
95,38,118
96,38,74
98,38,36
100,38,89
1,39,148
4,39,90
5,39,60
6,39,98
9,39,144
13,39,19
14,39,136
15,39,85
16,39,37
17,39,62
18,39,7
20,39,8
21,39,111
22,39,102
26,39,105
29,39,93
31,39,65
32,39,50
33,39,121
35,39,131
37,39,119
38,39,139
40,39,126
41,39,67
44,39,58
46,39,30
47,39,77
51,39,9
52,39,109
53,39,40
58,39,94
61,39,73
64,39,54
65,39,83
68,39,121
70,39,108
73,39,63
78,39,104
79,39,69
80,39,90
81,39,42
83,39,132
85,39,129
86,39,91
88,39,49
89,39,26
90,39,116
91,39,5
92,39,31
94,39,37
95,39,66
99,39,21
2,40,63
3,40,31
4,40,118
5,40,67
6,40,117
7,40,107
10,40,134
11,40,139
12,40,59
13,40,90
15,40,46
16,40,138
19,40,37
22,40,131
23,40,21
24,40,113
25,40,128
26,40,107
28,40,18
32,40,51
34,40,99
36,40,20
37,40,49
39,40,99
40,40,69
41,40,84
43,40,35
44,40,50
45,40,133
46,40,118
47,40,63
50,40,53
53,40,136
54,40,112
56,40,130
60,40,118
62,40,94
63,40,7
64,40,150
67,40,15
72,40,112
74,40,52
77,40,10
78,40,36
81,40,90
83,40,30
88,40,118
89,40,127
93,40,42
97,40,76
1,41,12
6,41,83
8,41,130
9,41,12
12,41,112
13,41,135
14,41,132
16,41,83
19,41,113
21,41,13
23,41,42
24,41,110
25,41,92
26,41,34
27,41,150
28,41,146
30,41,115
32,41,38
34,41,87
37,41,91
38,41,52
39,41,29
40,41,139
42,41,46
43,41,142
50,41,36
52,41,39
54,41,38
57,41,26
59,41,10
61,41,128
63,41,48
65,41,21
68,41,13
69,41,148
70,41,11
71,41,148
75,41,18
76,41,40
78,41,92
79,41,43
83,41,45
86,41,125
88,41,97
90,41,29
91,41,87
92,41,126
93,41,23
94,41,117
95,41,102
98,41,62
1,42,72
3,42,90
4,42,134
6,42,81
7,42,18
8,42,3
10,42,68
11,42,132
15,42,132
18,42,8
19,42,116
21,42,126
22,42,114
23,42,63
24,42,31
26,42,55
27,42,51
29,42,144
30,42,10
31,42,125
32,42,68
33,42,23
35,42,107
36,42,116
41,42,146
44,42,147
45,42,2
46,42,113
47,42,29
48,42,49
51,42,89
56,42,36
58,42,75
60,42,36
63,42,108
65,42,67
70,42,71
72,42,45
75,42,63
76,42,2
78,42,124
79,42,46
80,42,43
81,42,84
82,42,112
84,42,143
85,42,120
86,42,18
89,42,79
91,42,142
92,42,96
95,42,126
96,42,60
98,42,53
99,42,31
2,43,143
4,43,129
5,43,67
6,43,28
9,43,88
11,43,72
13,43,59
15,43,77
16,43,92
17,43,99
19,43,48
21,43,75
24,43,140
26,43,22
28,43,117
29,43,90
31,43,54
32,43,69
34,43,92
37,43,66
38,43,4
40,43,83
41,43,121
49,43,84
59,43,60
62,43,107
63,43,101
64,43,98
65,43,12
66,43,25
67,43,83
70,43,121
73,43,10
74,43,50
76,43,111
77,43,109
78,43,35
79,43,85
80,43,122
81,43,18
82,43,135
84,43,131
85,43,91
86,43,118
87,43,104
89,43,118
91,43,92
92,43,26
94,43,109
95,43,30
96,43,91
97,43,130
98,43,31
100,43,72
2,44,130
3,44,36
4,44,141
9,44,52
10,44,12
11,44,128
13,44,119
16,44,87
17,44,24
18,44,110
19,44,96
21,44,119
23,44,97
24,44,124
25,44,6
28,44,117
29,44,125
30,44,54
31,44,23
32,44,5
33,44,15
35,44,46
39,44,146
40,44,130
42,44,8
44,44,57
48,44,28
49,44,115
51,44,2
53,44,121
55,44,140
56,44,126
59,44,14
60,44,113
61,44,72
63,44,43
