350,8,21
353,8,70
378,8,59
391,8,101
392,8,43
395,8,1
30,9,56
32,9,112
33,9,56
65,9,139
75,9,78
80,9,60
81,9,129
83,9,139
92,9,137
125,9,53
144,9,141
158,9,95
167,9,44
171,9,61
174,9,91
185,9,41
188,9,110
190,9,99
208,9,139
214,9,114
224,9,44
241,9,59
242,9,62
247,9,121
253,9,110
255,9,98
262,9,12
268,9,70
269,9,128
284,9,123
335,9,41
347,9,131
349,9,49
360,9,95
367,9,3
390,9,96
1,10,117
22,10,13
46,10,127
54,10,80
81,10,54
88,10,74
94,10,74
101,10,99
102,10,71
130,10,38
140,10,58
141,10,2
175,10,11
180,10,118
198,10,86
200,10,45
207,10,26
214,10,100
220,10,9
229,10,112
240,10,48
243,10,111
257,10,78
282,10,48
297,10,86
318,10,5
322,10,100
335,10,71
338,10,62
347,10,77
349,10,42
365,10,143
384,10,113
7,11,1
13,11,62
19,11,40
23,11,7
36,11,23
43,11,47
50,11,33
60,11,34
98,11,101
113,11,124
122,11,146
138,11,45
142,11,135
143,11,41
144,11,138
148,11,131
156,11,125
159,11,148
177,11,61
183,11,113
197,11,132
201,11,86
212,11,23
216,11,31
233,11,29
238,11,50
242,11,100
248,11,18
251,11,128
261,11,79
273,11,74
274,11,148
275,11,91
276,11,121
290,11,146
292,11,7
301,11,112
311,11,82
314,11,12
325,11,48
348,11,138
375,11,5
5,12,83
16,12,136
33,12,66
34,12,98
39,12,27
49,12,32
50,12,52
57,12,40
62,12,16
76,12,66
78,12,27
92,12,37
111,12,117
131,12,29
133,12,32
143,12,48
145,12,134
152,12,39
154,12,8
158,12,126
159,12,60
163,12,147
168,12,109
176,12,46
177,12,117
186,12,51
192,12,52
202,12,1
211,12,138
221,12,36
224,12,71
226,12,67
238,12,88
241,12,6
250,12,60
251,12,56
273,12,76
275,12,71
276,12,115
293,12,30
302,12,106
310,12,77
316,12,46
328,12,111
369,12,125
5,13,58
11,13,80
18,13,37
25,13,54
64,13,132
74,13,15
142,13,71
146,13,134
155,13,63
163,13,97
177,13,127
183,13,133
185,13,55
186,13,108
187,13,150
193,13,68
225,13,65
230,13,42
236,13,130
237,13,116
261,13,9
269,13,40
275,13,98
287,13,135
293,13,69
313,13,78
314,13,13
316,13,143
325,13,15
349,13,110
358,13,91
359,13,88
368,13,100
370,13,116
3,14,75
21,14,129
23,14,79
47,14,118
56,14,49
58,14,85
87,14,116
101,14,94
111,14,136
115,14,64
131,14,31
133,14,11
158,14,23
166,14,86
226,14,92
266,14,64
275,14,31
279,14,122
294,14,90
301,14,122
303,14,75
333,14,123
334,14,2
347,14,3
348,14,9
349,14,60
355,14,39
370,14,98
372,14,76
388,14,111
399,14,69
1,15,147
18,15,84
40,15,148
42,15,121
56,15,129
59,15,56
87,15,20
105,15,119
110,15,134
125,15,106
128,15,56
167,15,9
178,15,129
179,15,91
180,15,121
194,15,3
208,15,19
213,15,128
223,15,61
225,15,119
232,15,137
238,15,8
243,15,98
248,15,146
258,15,37
268,15,83
277,15,36
292,15,67
298,15,108
301,15,47
302,15,93
315,15,56
318,15,79
326,15,19
328,15,64
334,15,117
345,15,109
361,15,11
366,15,138
375,15,98
3,16,93
12,16,100
29,16,13
30,16,87
36,16,10
62,16,51
64,16,64
95,16,80
107,16,10
168,16,47
170,16,107
176,16,44
177,16,132
200,16,12
217,16,10
222,16,80
240,16,53
254,16,89
263,16,69
286,16,147
287,16,27
296,16,32
298,16,133
326,16,120
337,16,101
342,16,137
348,16,97
366,16,140
370,16,71
376,16,145
390,16,27
397,16,79
3,17,3
8,17,56
30,17,92
40,17,63
53,17,13
73,17,29
78,17,51
97,17,101
101,17,77
111,17,139
112,17,64
123,17,141
128,17,137
133,17,129
144,17,34
153,17,96
174,17,47
193,17,6
204,17,135
205,17,138
218,17,149
222,17,27
238,17,149
239,17,27
254,17,84
266,17,61
282,17,54
287,17,131
303,17,92
304,17,138
310,17,148
336,17,131
377,17,43
389,17,52
7,18,112
13,18,26
15,18,62
22,18,40
31,18,19
60,18,98
81,18,73
106,18,65
113,18,143
132,18,86
142,18,8
165,18,27
167,18,122
171,18,124
176,18,46
202,18,61
219,18,150
235,18,3
249,18,88
268,18,9
271,18,114
281,18,85
286,18,115
296,18,46
302,18,145
304,18,122
317,18,22
324,18,42
354,18,9
356,18,41
357,18,82
360,18,57
396,18,146
11,19,42
21,19,91
35,19,39
53,19,90
55,19,119
56,19,72
66,19,29
96,19,17
126,19,32
149,19,110
165,19,73
170,19,13
192,19,49
195,19,72
202,19,27
215,19,115
229,19,79
255,19,26
259,19,140
299,19,56
312,19,146
317,19,133
322,19,31
329,19,45
358,19,131
359,19,37
368,19,16
24,20,129
26,20,127
41,20,42
50,20,65
56,20,38
63,20,19
72,20,135
81,20,4
84,20,69
85,20,12
87,20,12
89,20,15
96,20,62
132,20,139
134,20,90
151,20,63
154,20,23
158,20,105
160,20,108
161,20,97
174,20,111
185,20,19
187,20,109
191,20,93
208,20,40
224,20,109
233,20,27
246,20,76
276,20,7
279,20,89
296,20,68
329,20,28
356,20,120
369,20,130
377,20,86
390,20,134
395,20,97
14,21,88
19,21,129
22,21,5
23,21,94
43,21,85
49,21,17
52,21,79
53,21,129
59,21,5
66,21,130
68,21,33
69,21,25
80,21,104
82,21,89
104,21,100
106,21,110
112,21,150
117,21,130
123,21,7
131,21,3
154,21,20
159,21,128
168,21,108
177,21,102
180,21,6
193,21,43
203,21,27
205,21,75
208,21,36
212,21,68
217,21,122
221,21,53
223,21,132
233,21,122
235,21,99
240,21,16
249,21,66
255,21,45
259,21,115
260,21,139
270,21,8
276,21,79
278,21,120
319,21,146
324,21,129
339,21,25
355,21,77
368,21,126
375,21,135
394,21,18
4,22,58
6,22,60
10,22,122
18,22,97
21,22,53
33,22,133
34,22,127
41,22,90
52,22,118
69,22,53
81,22,125
86,22,61
89,22,92
117,22,63
122,22,32
133,22,18
151,22,15
152,22,85
157,22,98
160,22,48
180,22,29
182,22,58
183,22,124
194,22,16
198,22,95
203,22,113
217,22,124
225,22,148
266,22,92
269,22,73
270,22,144
275,22,143
280,22,98
282,22,110
283,22,31
295,22,15
305,22,4
308,22,131
312,22,143
318,22,2
326,22,17
330,22,139
335,22,133
346,22,115
364,22,148
370,22,135
376,22,63
382,22,51
385,22,145
388,22,51
389,22,115
395,22,111
397,22,94
3,23,74
8,23,38
11,23,105
14,23,140
21,23,105
24,23,77
49,23,89
52,23,25
66,23,3
79,23,37
84,23,96
100,23,30
122,23,70
123,23,21
138,23,25
141,23,146
145,23,100
166,23,94
176,23,1
185,23,68
192,23,143
237,23,38
238,23,12
279,23,32
298,23,94
308,23,105
318,23,141
329,23,82
351,23,81
352,23,106
365,23,80
392,23,56
394,23,64
5,24,31
20,24,108
23,24,9
38,24,145
41,24,17
47,24,145
54,24,40
58,24,65
66,24,97
68,24,43
78,24,68
79,24,68
80,24,135
85,24,92
92,24,150
102,24,110
104,24,90
157,24,133
158,24,28
159,24,105
164,24,79
187,24,66
215,24,17
230,24,108
232,24,100
244,24,96
251,24,55
287,24,80
288,24,4
291,24,89
297,24,69
304,24,20
305,24,78
311,24,67
314,24,48
329,24,16
352,24,110
360,24,142
365,24,12
368,24,65
378,24,83
384,24,91
389,24,57
390,24,117
392,24,146
13,25,7
28,25,149
35,25,25
70,25,75
81,25,131
82,25,126
83,25,23
101,25,115
103,25,14
105,25,13
107,25,106
121,25,130
130,25,97
136,25,98
140,25,46
153,25,36
178,25,15
200,25,8
213,25,35
222,25,17
231,25,104
236,25,114
245,25,67
248,25,109
254,25,22
255,25,18
261,25,63
272,25,110
277,25,81
280,25,87
281,25,75
293,25,43
295,25,146
300,25,78
318,25,133
324,25,86
326,25,71
329,25,85
331,25,30
334,25,95
335,25,19
351,25,31
390,25,107
6,26,146
7,26,65
20,26,20
33,26,46
34,26,4
46,26,12
54,26,59
60,26,129
63,26,73
66,26,20
91,26,51
104,26,67
107,26,35
168,26,147
175,26,121
176,26,83
189,26,116
208,26,114
237,26,49
245,26,83
255,26,28
263,26,28
276,26,65
301,26,12
303,26,88
307,26,48
343,26,130
346,26,88
351,26,7
361,26,121
4,27,32
34,27,88
45,27,97
66,27,74
81,27,30
95,27,106
100,27,15
101,27,136
104,27,106
114,27,50
117,27,49
154,27,85
179,27,30
208,27,68
236,27,149
241,27,50
243,27,81
284,27,80
293,27,49
300,27,27
303,27,77
311,27,7
324,27,36
328,27,80
384,27,75
397,27,110
1,28,92
4,28,115
25,28,130
42,28,122
61,28,52
74,28,68
87,28,106
89,28,94
96,28,33
112,28,137
140,28,49
152,28,102
169,28,1
198,28,21
219,28,122
221,28,67
255,28,148
271,28,143
279,28,79
293,28,124
308,28,108
334,28,64
370,28,122
391,28,8
5,29,15
16,29,16
31,29,80
33,29,124
42,29,62
46,29,147
50,29,29
91,29,81
94,29,112
105,29,100
112,29,122
119,29,96
137,29,1
144,29,134
147,29,91
159,29,112
193,29,126
200,29,90
203,29,47
206,29,74
228,29,1
236,29,72
249,29,17
250,29,24
263,29,72
273,29,140
280,29,96
282,29,4
303,29,116
304,29,37
332,29,28
334,29,150
342,29,68
348,29,50
350,29,40
352,29,34
362,29,107
364,29,19
380,29,61
384,29,92
389,29,134
396,29,103
9,30,126
16,30,74
17,30,112
33,30,69
44,30,120
47,30,17
51,30,39
52,30,143
56,30,128
60,30,68
64,30,10
82,30,138
89,30,34
97,30,142
105,30,55
117,30,46
135,30,47
139,30,43
158,30,88
192,30,28
202,30,138
209,30,6
211,30,69
213,30,53
263,30,1
272,30,144
316,30,3
324,30,128
372,30,22
381,30,85
383,30,26
385,30,121
389,30,35
6,31,15
18,31,60
29,31,130
34,31,120
35,31,130
62,31,76
73,31,105
78,31,109
81,31,51
91,31,64
100,31,141
132,31,137
139,31,55
157,31,123
158,31,137
167,31,122
181,31,30
184,31,73
225,31,102
230,31,147
237,31,94
238,31,39
268,31,73
270,31,92
285,31,36
292,31,21
302,31,78
316,31,45
319,31,105
322,31,150
326,31,43
338,31,106
344,31,2
348,31,69
360,31,91
370,31,63
388,31,118
1,32,12
2,32,60
9,32,15
57,32,79
58,32,100
73,32,56
78,32,95
81,32,132
87,32,115
90,32,59
96,32,21
107,32,7
110,32,82
124,32,18
130,32,132
154,32,89
161,32,40
179,32,106
195,32,22
198,32,85
227,32,71
238,32,75
253,32,90
290,32,63
296,32,49
302,32,92
305,32,128
317,32,33
327,32,56
331,32,83
337,32,139
354,32,74
378,32,138
391,32,96
399,32,108
2,33,89
8,33,140
9,33,33
12,33,141
22,33,40
26,33,108
29,33,26
30,33,32
37,33,34
39,33,66
54,33,145
61,33,129
71,33,79
80,33,105
108,33,100
122,33,144
125,33,127
128,33,4
144,33,90
155,33,10
159,33,120
188,33,122
192,33,19
193,33,9
198,33,46
205,33,147
217,33,23
240,33,20
275,33,8
306,33,57
311,33,31
352,33,103
355,33,60
391,33,145
394,33,52
12,34,135
22,34,7
26,34,12
27,34,61
31,34,100
36,34,59
42,34,98
47,34,93
48,34,54
54,34,32
59,34,117
66,34,24
73,34,26
86,34,146
91,34,134
99,34,84
110,34,109
114,34,90
134,34,21
145,34,126
154,34,27
158,34,100
163,34,99
167,34,128
178,34,42
188,34,138
195,34,126
234,34,44
236,34,127
246,34,52
249,34,77
258,34,111
268,34,98
269,34,137
278,34,101
303,34,22
347,34,81
349,34,138
357,34,35
369,34,46
381,34,131
382,34,71
19,35,60
25,35,147
31,35,127
49,35,37
52,35,4
61,35,105
64,35,30
70,35,135
85,35,123
89,35,31
100,35,100
108,35,57
109,35,34
119,35,90
148,35,83
151,35,140
203,35,102
241,35,37
263,35,83
300,35,31
301,35,64
305,35,132
313,35,70
323,35,105
329,35,121
339,35,89
351,35,65
360,35,30
397,35,33
399,35,71
1,36,94
11,36,78
16,36,8
34,36,150
58,36,30
68,36,96
70,36,139
72,36,127
107,36,139
108,36,65
116,36,129
129,36,22
131,36,52
150,36,38
160,36,67
163,36,105
167,36,31
172,36,110
182,36,9
193,36,4
197,36,43
201,36,77
213,36,2
228,36,57
238,36,38
262,36,71
269,36,53
277,36,46
293,36,7
295,36,59
306,36,77
307,36,103
326,36,26
332,36,26
343,36,134
351,36,116
354,36,127
356,36,47
360,36,89
374,36,8
375,36,109
380,36,85
394,36,4
396,36,76
399,36,9
33,37,126
48,37,50
54,37,150
55,37,147
60,37,84
72,37,135
89,37,118
100,37,125
114,37,34
121,37,110
124,37,125
128,37,54
132,37,57
136,37,28
141,37,16
159,37,33
167,37,24
169,37,117
171,37,132
186,37,64
189,37,101
206,37,26
209,37,125
224,37,144
225,37,76
230,37,147
240,37,113
246,37,21
255,37,127
267,37,24
284,37,136
296,37,28
301,37,42
307,37,6
324,37,16
337,37,138
338,37,74
345,37,68
347,37,97
348,37,104
352,37,64
353,37,13
361,37,125
363,37,10
369,37,42
390,37,72
399,37,143
24,38,38
41,38,50
49,38,55
50,38,38
52,38,126
55,38,17
65,38,108
74,38,110
89,38,42
94,38,54
116,38,70
120,38,114
139,38,129
145,38,48
154,38,87
156,38,72
161,38,109
165,38,74
181,38,90
187,38,132
197,38,138
198,38,21
205,38,106
220,38,114
226,38,94
231,38,87
243,38,100
246,38,86
257,38,58
270,38,142
274,38,127
277,38,147
279,38,148
281,38,124
289,38,98
313,38,47
315,38,146
322,38,60
324,38,116
329,38,102
335,38,54
339,38,36
400,38,123
1,39,37
6,39,32
12,39,106
33,39,60
40,39,18
41,39,128
43,39,79
48,39,52
49,39,125
60,39,47
72,39,31
76,39,60
83,39,93
84,39,144
99,39,117
103,39,95
107,39,140
108,39,60
110,39,129
115,39,81
120,39,136
141,39,71
156,39,49
157,39,110
174,39,128
187,39,45
191,39,110
192,39,101
194,39,121
200,39,16
214,39,143
215,39,80
225,39,108
230,39,127
246,39,21
248,39,24
258,39,116
265,39,92
269,39,148
272,39,127
275,39,69
277,39,65
284,39,100
290,39,138
302,39,120
305,39,117
320,39,18
329,39,142
339,39,119
348,39,144
350,39,125
392,39,25
15,40,86
17,40,137
39,40,13
44,40,122
45,40,95
57,40,55
58,40,25
72,40,138
76,40,22
83,40,47
85,40,104
94,40,121
100,40,88
115,40,106
142,40,102
147,40,76
148,40,110
166,40,54
181,40,79
182,40,116
234,40,71
237,40,88
253,40,150
255,40,63
266,40,48
268,40,53
273,40,14
278,40,83
300,40,83
337,40,142
339,40,4
347,40,144
368,40,78
380,40,95
383,40,99
4,41,135
20,41,28
22,41,54
24,41,87
38,41,47
39,41,51
54,41,44
57,41,141
67,41,100
81,41,24
88,41,52
93,41,56
103,41,119
119,41,86
121,41,39
146,41,130
151,41,125
164,41,44
167,41,47
173,41,96
183,41,65
202,41,70
226,41,31
233,41,121
262,41,50
265,41,79
281,41,129
288,41,149
295,41,73
296,41,35
298,41,2
309,41,31
311,41,55
314,41,44
330,41,67
349,41,23
353,41,60
366,41,110
399,41,29
15,42,41
28,42,70
29,42,105
34,42,144
65,42,104
69,42,91
86,42,25
115,42,72
120,42,24
127,42,47
134,42,64
135,42,109
142,42,67
143,42,72
182,42,73
191,42,144
205,42,22
208,42,89
217,42,19
219,42,72
222,42,146
224,42,102
254,42,31
255,42,3
263,42,106
264,42,117
270,42,28
272,42,40
274,42,8
279,42,31
295,42,85
298,42,15
309,42,35
355,42,42
379,42,27
386,42,73
390,42,2
11,43,22
21,43,6
39,43,24
48,43,107
54,43,72
62,43,18
78,43,145
130,43,12
132,43,9
134,43,133
137,43,83
141,43,122
166,43,54
174,43,74
180,43,122
199,43,38
207,43,148
214,43,127
217,43,119
223,43,38
226,43,116
233,43,94
245,43,39
249,43,139
273,43,81
287,43,138
306,43,9
323,43,82
335,43,144
341,43,110
354,43,27
358,43,37
365,43,56
370,43,73
376,43,88
389,43,29
391,43,37
398,43,40
3,44,42
30,44,50
40,44,43
47,44,79
53,44,34
56,44,135
60,44,139
73,44,45
86,44,67
92,44,17
109,44,134
111,44,94
114,44,79
137,44,15
144,44,63
148,44,99
157,44,27
159,44,5
167,44,77
173,44,138
199,44,72
213,44,78
217,44,28
230,44,105
237,44,85
246,44,20
254,44,45
256,44,111
269,44,68
287,44,4
299,44,107
303,44,1
308,44,47
311,44,149
321,44,26
332,44,41
336,44,94
340,44,109
345,44,54
353,44,80
357,44,101
372,44,128
377,44,45
395,44,79
400,44,52
2,45,55
7,45,79
27,45,24
40,45,59
49,45,49
62,45,98
76,45,50
83,45,90
85,45,15
107,45,70
109,45,95
117,45,12
121,45,28
154,45,106
194,45,73
203,45,90
209,45,62
219,45,14
225,45,99
227,45,62
233,45,105
256,45,138
266,45,42
268,45,103
272,45,53
278,45,7
282,45,45
285,45,40
322,45,100
349,45,9
376,45,95
10,46,103
26,46,15
29,46,5
50,46,43
54,46,62
61,46,102
67,46,124
70,46,77
75,46,33
83,46,5
89,46,47
90,46,145
102,46,40
103,46,106
110,46,83
115,46,83
128,46,17
133,46,61
152,46,12
156,46,133
161,46,59
163,46,94
193,46,75
203,46,56
206,46,22
219,46,121
226,46,99
252,46,31
289,46,65
295,46,56
298,46,107
299,46,20
314,46,58
319,46,30
323,46,22
330,46,66
339,46,83
344,46,14
351,46,66
358,46,40
382,46,60
392,46,56
8,47,105
14,47,126
24,47,39
30,47,13
34,47,56
44,47,73
52,47,48
71,47,16
73,47,56
107,47,102
108,47,113
109,47,25
115,47,93
124,47,84
139,47,126
140,47,149
151,47,21
158,47,120
162,47,102
181,47,46
196,47,46
198,47,84
208,47,7
214,47,5
216,47,133
220,47,125
221,47,114
237,47,140
238,47,65
260,47,88
269,47,81
270,47,23
304,47,5
327,47,125
329,47,70
336,47,127
371,47,6
376,47,106
383,47,46
387,47,33
8,48,36
34,48,96
37,48,62
39,48,86
43,48,93
63,48,26
65,48,130
76,48,108
78,48,51
83,48,54
95,48,4
115,48,43
119,48,84
127,48,8
128,48,132
146,48,90
164,48,98
169,48,115
178,48,63
196,48,89
202,48,4
208,48,91
210,48,93
233,48,129
264,48,10
270,48,34
272,48,88
284,48,117
299,48,91
302,48,22
323,48,35
339,48,135
380,48,7
385,48,81
12,49,8
21,49,129
23,49,99
35,49,119
38,49,19
39,49,7
45,49,3
52,49,98
55,49,150
63,49,143
64,49,111
68,49,27
76,49,14
79,49,71
84,49,106
93,49,84
101,49,33
113,49,82
130,49,146
194,49,7
196,49,137
202,49,25
225,49,1
247,49,39
256,49,57
267,49,66
274,49,20
293,49,32
296,49,6
313,49,37
317,49,31
321,49,48
325,49,57
328,49,116
335,49,78
338,49,146
345,49,51
363,49,107
367,49,30
379,49,124
386,49,54
399,49,44
4,50,145
11,50,120
12,50,2
20,50,41
29,50,133
38,50,58
46,50,117
51,50,98
73,50,143
75,50,118
82,50,87
83,50,25
85,50,8
88,50,148
107,50,75
113,50,109
135,50,40
146,50,88
165,50,119
167,50,60
189,50,150
192,50,106
194,50,95
198,50,88
199,50,72
201,50,64
203,50,80
234,50,83
241,50,107
248,50,6
252,50,12
268,50,82
282,50,129
291,50,40
299,50,66
304,50,52
309,50,45
313,50,115
342,50,43
380,50,40
8,51,90
30,51,21
50,51,150
69,51,45
70,51,84
75,51,117
92,51,45
105,51,2
116,51,96
128,51,51
129,51,44
131,51,139
147,51,146
175,51,16
179,51,29
191,51,44
194,51,53
210,51,147
211,51,148
221,51,118
223,51,116
231,51,70
260,51,10
285,51,71
300,51,79
301,51,9
302,51,145
326,51,16
335,51,143
351,51,129
357,51,111
371,51,113
375,51,106
380,51,38
381,51,150
387,51,59
397,51,146
3,52,27
21,52,81
22,52,97
23,52,73
30,52,58
35,52,84
38,52,83
47,52,49
49,52,44
54,52,23
55,52,21
60,52,7
63,52,91
73,52,58
82,52,112
114,52,30
118,52,100
136,52,130
147,52,143
164,52,40
166,52,115
168,52,104
185,52,141
191,52,140
198,52,141
199,52,43
247,52,52
249,52,36
272,52,3
274,52,8
286,52,37
313,52,52
348,52,119
355,52,54
356,52,136
358,52,82
374,52,85
383,52,100
384,52,123
17,53,73
19,53,44
21,53,30
44,53,73
60,53,8
67,53,95
74,53,108
107,53,70
113,53,62
114,53,146
118,53,52
121,53,55
123,53,110
131,53,83
137,53,100
160,53,125
161,53,38
168,53,101
195,53,142
210,53,142
211,53,4
240,53,67
263,53,6
271,53,100
274,53,85
276,53,128
282,53,30
286,53,18
287,53,112
295,53,121
302,53,70
303,53,1
315,53,96
317,53,94
324,53,44
337,53,10
361,53,122
368,53,107
379,53,119
5,54,119
10,54,41
24,54,27
26,54,56
33,54,17
34,54,145
37,54,108
41,54,101
43,54,63
46,54,111
52,54,5
55,54,16
71,54,63
76,54,79
97,54,69
114,54,6
116,54,89
117,54,149
126,54,12
138,54,139
146,54,20
148,54,85
158,54,121
161,54,48
165,54,98
173,54,145
181,54,75
195,54,30
198,54,66
222,54,119
231,54,148
238,54,7
247,54,99
259,54,25
262,54,55
263,54,133
290,54,12
317,54,11
323,54,8
329,54,77
341,54,78
348,54,136
354,54,56
358,54,118
19,55,39
37,55,60
38,55,26
49,55,141
52,55,45
54,55,63
58,55,64
66,55,61
68,55,141
72,55,147
74,55,119
84,55,117
89,55,95
141,55,5
143,55,120
149,55,10
194,55,34
196,55,62
209,55,127
210,55,15
212,55,127
225,55,31
236,55,2
242,55,57
244,55,114
252,55,116
264,55,23
307,55,88
321,55,54
322,55,94
336,55,130
358,55,77
359,55,55
365,55,108
368,55,82
371,55,135
379,55,72
398,55,150
8,56,121
14,56,55
15,56,21
19,56,71
20,56,44
30,56,129
44,56,85
60,56,115
61,56,20
73,56,9
76,56,11
105,56,122
120,56,31
122,56,69
127,56,72
146,56,141
158,56,95
174,56,61
179,56,4
181,56,47
182,56,8
208,56,98
212,56,61
234,56,49
267,56,45
280,56,120
287,56,110
289,56,48
297,56,42
325,56,4
332,56,40
373,56,41
386,56,144
396,56,119
1,57,28
4,57,135
12,57,1
32,57,11
40,57,55
41,57,52
62,57,123
88,57,117
90,57,35
125,57,47
135,57,125
144,57,53
149,57,149
155,57,120
162,57,17
167,57,42
169,57,5
176,57,39
182,57,119
195,57,52
196,57,72
220,57,88
235,57,80
238,57,42
245,57,36
263,57,134
273,57,31
279,57,36
318,57,105
320,57,118
354,57,7
358,57,58
369,57,24
389,57,46
5,58,73
6,58,103
14,58,57
24,58,64
32,58,19
36,58,73
40,58,4
55,58,5
64,58,11
75,58,3
76,58,145
78,58,28
81,58,96
83,58,116
96,58,56
134,58,121
137,58,62
180,58,121
186,58,91
187,58,35
188,58,147
189,58,133
197,58,80
208,58,81
212,58,64
229,58,65
230,58,103
246,58,99
258,58,124
273,58,37
282,58,42
316,58,17
326,58,39
330,58,142
355,58,18
363,58,88
383,58,89
388,58,3
397,58,21
4,59,120
15,59,50
21,59,139
34,59,119
65,59,19
75,59,123
87,59,110
95,59,82
102,59,129
108,59,113
115,59,67
122,59,14
125,59,83
138,59,131
162,59,49
164,59,35
170,59,51
172,59,128
176,59,44
179,59,107
184,59,140
191,59,150
206,59,52
220,59,35
229,59,32
233,59,46
253,59,84
254,59,104
259,59,31
264,59,75
283,59,5
286,59,128
297,59,141
311,59,34
312,59,18
313,59,86
327,59,144
334,59,24
342,59,34
343,59,81
346,59,52
353,59,97
1,60,39
11,60,103
18,60,96
26,60,49
30,60,117
37,60,18
39,60,20
44,60,111
52,60,133
53,60,134
56,60,146
68,60,91
69,60,45
70,60,126
84,60,103
87,60,124
90,60,5
121,60,106
123,60,9
127,60,1
135,60,9
138,60,51
152,60,107
157,60,52
160,60,77
164,60,91
178,60,130
188,60,24
195,60,101
212,60,86
218,60,118
235,60,105
243,60,62
244,60,62
270,60,139
280,60,92
283,60,54
292,60,57
305,60,17
334,60,29
373,60,11
384,60,110
386,60,34
389,60,109
28,61,20
33,61,143
35,61,109
46,61,126
56,61,64
100,61,58
116,61,97
121,61,102
134,61,42
138,61,81
144,61,134
156,61,45
159,61,117
164,61,13
172,61,136
185,61,29
190,61,28
199,61,65
215,61,52
235,61,16
246,61,1
252,61,15
266,61,148
273,61,61
283,61,38
296,61,68
308,61,99
319,61,120
328,61,58
329,61,47
359,61,102
363,61,148
383,61,48
385,61,148
399,61,120
400,61,110
12,62,12
16,62,35
31,62,95
