49,9,42
64,9,28
69,9,79
72,9,126
88,9,12
95,9,68
113,9,85
117,9,30
118,9,86
126,9,56
131,9,120
145,9,29
149,9,73
150,9,41
153,9,45
167,9,29
170,9,19
184,9,83
186,9,45
191,9,61
192,9,130
197,9,149
242,9,39
243,9,22
245,9,81
264,9,31
267,9,8
268,9,100
273,9,70
276,9,114
284,9,142
286,9,140
295,9,128
22,10,66
28,10,56
50,10,59
59,10,17
73,10,35
86,10,49
90,10,5
106,10,30
121,10,11
123,10,35
125,10,126
133,10,149
150,10,41
174,10,115
192,10,50
213,10,50
223,10,31
258,10,10
270,10,69
271,10,30
272,10,15
278,10,115
285,10,83
296,10,43
297,10,57
300,10,137
14,11,107
28,11,138
69,11,137
80,11,86
93,11,82
94,11,6
107,11,104
110,11,31
138,11,147
143,11,116
161,11,119
164,11,121
165,11,124
167,11,123
168,11,109
190,11,78
198,11,59
205,11,9
208,11,33
219,11,71
231,11,75
240,11,53
253,11,86
262,11,111
281,11,55
294,11,30
299,11,103
16,12,144
37,12,86
40,12,129
50,12,109
57,12,111
60,12,57
64,12,148
93,12,118
94,12,6
111,12,35
145,12,138
158,12,96
161,12,1
163,12,2
217,12,123
220,12,92
222,12,58
225,12,33
232,12,21
260,12,37
267,12,44
276,12,34
295,12,126
25,13,148
61,13,89
87,13,129
106,13,57
110,13,6
111,13,106
116,13,37
118,13,66
122,13,126
125,13,5
131,13,88
139,13,26
140,13,39
163,13,17
167,13,104
180,13,1
186,13,129
202,13,92
216,13,123
230,13,89
237,13,128
240,13,129
262,13,6
263,13,128
270,13,109
278,13,61
11,14,115
16,14,107
19,14,53
39,14,138
54,14,3
57,14,50
82,14,73
90,14,64
94,14,127
100,14,62
101,14,18
109,14,27
114,14,49
115,14,94
121,14,30
129,14,26
145,14,100
154,14,52
160,14,24
161,14,94
162,14,14
190,14,1
201,14,92
213,14,113
221,14,96
223,14,77
224,14,1
240,14,102
246,14,105
251,14,76
262,14,122
267,14,10
284,14,60
3,15,124
21,15,88
33,15,23
37,15,55
42,15,100
57,15,135
84,15,89
92,15,128
111,15,14
120,15,80
139,15,52
162,15,70
163,15,129
165,15,84
188,15,42
190,15,73
200,15,9
215,15,95
233,15,18
276,15,88
280,15,12
287,15,70
296,15,138
3,16,34
5,16,141
12,16,91
14,16,94
21,16,119
34,16,148
41,16,40
45,16,97
61,16,95
62,16,123
79,16,21
89,16,83
95,16,49
114,16,120
124,16,64
131,16,3
132,16,124
133,16,111
142,16,139
147,16,2
151,16,130
160,16,69
165,16,54
173,16,130
178,16,39
182,16,5
200,16,83
231,16,47
234,16,130
281,16,61
284,16,115
295,16,60
296,16,53
297,16,102
9,17,112
21,17,53
42,17,131
45,17,100
57,17,147
98,17,132
109,17,96
130,17,87
137,17,121
139,17,25
141,17,25
144,17,21
145,17,35
162,17,46
166,17,74
172,17,40
175,17,2
179,17,10
195,17,139
196,17,116
217,17,100
222,17,8
223,17,123
225,17,141
229,17,69
237,17,100
238,17,145
257,17,107
258,17,41
261,17,93
263,17,105
292,17,70
293,17,71
2,18,107
48,18,16
58,18,6
68,18,87
71,18,21
87,18,127
97,18,150
119,18,92
140,18,144
179,18,1
189,18,32
197,18,65
211,18,1
217,18,17
226,18,102
238,18,148
247,18,149
250,18,91
267,18,102
292,18,77
300,18,123
5,19,123
14,19,74
44,19,26
51,19,43
54,19,67
74,19,47
80,19,125
85,19,62
89,19,69
99,19,94
100,19,118
121,19,130
122,19,48
134,19,48
139,19,100
154,19,11
182,19,61
189,19,82
191,19,10
203,19,127
206,19,139
208,19,18
214,19,19
217,19,21
246,19,26
247,19,21
253,19,114
274,19,63
285,19,61
288,19,12
290,19,13
297,19,116
4,20,51
8,20,80
27,20,101
30,20,17
31,20,54
49,20,25
52,20,46
58,20,17
63,20,66
73,20,41
80,20,30
87,20,95
96,20,44
103,20,111
106,20,47
113,20,123
127,20,143
144,20,105
145,20,131
165,20,52
178,20,144
213,20,83
217,20,116
235,20,16
244,20,84
262,20,57
280,20,99
289,20,117
295,20,60
15,21,115
16,21,80
17,21,112
40,21,65
42,21,44
45,21,119
49,21,94
53,21,41
56,21,7
70,21,103
73,21,15
75,21,3
95,21,32
98,21,50
102,21,84
110,21,115
117,21,49
120,21,45
132,21,145
144,21,146
150,21,96
157,21,99
168,21,13
185,21,18
186,21,60
187,21,101
189,21,63
223,21,68
241,21,80
243,21,104
249,21,59
255,21,139
278,21,24
288,21,57
291,21,89
298,21,52
4,22,30
6,22,24
10,22,76
45,22,24
47,22,80
74,22,11
113,22,1
117,22,67
135,22,46
137,22,30
147,22,129
148,22,147
156,22,121
163,22,94
182,22,86
191,22,138
213,22,52
218,22,73
234,22,105
235,22,10
240,22,149
1,23,53
27,23,1
44,23,149
58,23,116
67,23,60
74,23,117
121,23,45
122,23,73
123,23,72
151,23,21
152,23,64
155,23,121
170,23,43
174,23,30
176,23,123
184,23,136
191,23,12
195,23,19
204,23,20
210,23,60
213,23,55
218,23,108
221,23,137
229,23,104
264,23,35
271,23,6
273,23,124
275,23,24
9,24,100
25,24,21
41,24,82
58,24,58
70,24,53
89,24,147
99,24,109
104,24,106
107,24,49
124,24,116
132,24,56
156,24,62
159,24,99
163,24,45
173,24,91
174,24,49
186,24,60
198,24,140
206,24,106
208,24,106
210,24,5
217,24,14
270,24,14
287,24,145
288,24,103
291,24,16
293,24,126
5,25,84
13,25,138
24,25,59
28,25,59
49,25,140
51,25,41
52,25,148
59,25,106
65,25,70
68,25,103
77,25,103
78,25,25
79,25,117
81,25,16
84,25,121
85,25,21
95,25,67
96,25,119
111,25,93
118,25,55
123,25,27
149,25,135
158,25,43
164,25,139
167,25,11
172,25,99
175,25,146
184,25,127
189,25,70
195,25,136
212,25,26
221,25,127
230,25,13
234,25,26
251,25,27
285,25,8
287,25,131
1,26,130
2,26,117
39,26,120
40,26,112
45,26,98
47,26,20
63,26,73
65,26,77
67,26,84
70,26,113
81,26,122
91,26,130
101,26,127
124,26,43
128,26,83
137,26,43
145,26,97
152,26,18
164,26,115
165,26,102
175,26,142
202,26,64
218,26,52
220,26,147
227,26,86
255,26,92
271,26,124
295,26,1
296,26,54
7,27,56
20,27,107
23,27,71
53,27,109
69,27,48
94,27,90
106,27,109
110,27,106
115,27,42
134,27,72
145,27,150
175,27,149
180,27,13
201,27,53
211,27,80
219,27,110
251,27,147
257,27,30
269,27,110
274,27,114
276,27,93
279,27,45
290,27,69
295,27,27
299,27,62
7,28,142
10,28,20
11,28,130
25,28,106
30,28,71
42,28,16
44,28,116
58,28,113
60,28,38
63,28,5
103,28,138
162,28,88
187,28,3
189,28,31
197,28,66
205,28,128
209,28,44
215,28,54
227,28,41
228,28,87
238,28,150
251,28,123
253,28,39
272,28,129
276,28,133
283,28,107
288,28,96
46,29,55
51,29,44
77,29,146
109,29,75
114,29,102
119,29,74
131,29,119
133,29,99
142,29,59
167,29,39
171,29,136
172,29,52
175,29,101
209,29,114
234,29,34
253,29,116
257,29,115
20,30,117
28,30,56
35,30,8
59,30,137
63,30,2
104,30,112
121,30,63
140,30,13
159,30,63
164,30,51
165,30,81
170,30,85
172,30,14
186,30,71
198,30,143
201,30,84
207,30,117
232,30,87
251,30,98
255,30,145
262,30,17
275,30,147
281,30,81
284,30,37
6,31,73
9,31,121
20,31,22
42,31,72
46,31,52
79,31,120
101,31,93
105,31,71
121,31,88
137,31,145
140,31,23
149,31,150
166,31,45
178,31,9
189,31,144
193,31,145
199,31,58
223,31,107
233,31,69
235,31,43
238,31,15
241,31,34
242,31,65
265,31,66
35,32,39
45,32,117
73,32,108
98,32,115
113,32,61
123,32,76
137,32,25
147,32,62
155,32,115
175,32,67
180,32,1
185,32,88
193,32,70
195,32,38
224,32,7
233,32,22
237,32,130
242,32,146
243,32,48
246,32,124
279,32,132
295,32,1
296,32,125
15,33,145
38,33,45
50,33,57
59,33,49
79,33,1
94,33,86
122,33,69
134,33,72
149,33,79
155,33,123
182,33,149
185,33,21
209,33,86
213,33,145
226,33,5
233,33,131
242,33,59
251,33,100
270,33,120
274,33,44
290,33,18
300,33,68
16,34,29
58,34,122
68,34,21
74,34,130
79,34,103
88,34,146
93,34,73
105,34,4
121,34,138
130,34,132
155,34,90
165,34,59
172,34,42
211,34,29
213,34,32
235,34,48
238,34,28
241,34,27
256,34,44
266,34,17
2,35,97
6,35,55
30,35,137
32,35,98
35,35,4
48,35,129
50,35,102
55,35,130
74,35,121
76,35,20
88,35,16
89,35,63
92,35,4
116,35,47
130,35,140
141,35,54
158,35,50
162,35,149
172,35,54
176,35,128
200,35,106
205,35,131
206,35,64
211,35,127
237,35,101
242,35,63
256,35,114
262,35,31
267,35,72
270,35,118
281,35,145
288,35,77
296,35,71
49,36,85
52,36,109
67,36,99
82,36,42
103,36,133
117,36,55
156,36,127
167,36,129
187,36,95
198,36,25
215,36,37
216,36,31
229,36,82
242,36,35
252,36,44
289,36,149
298,36,16
12,37,145
15,37,89
48,37,78
50,37,88
53,37,11
62,37,38
82,37,27
91,37,36
116,37,47
134,37,147
159,37,132
163,37,71
171,37,100
177,37,142
182,37,125
183,37,5
212,37,150
225,37,81
229,37,14
230,37,65
236,37,70
239,37,130
247,37,136
263,37,5
294,37,137
4,38,131
7,38,113
33,38,62
60,38,75
74,38,23
85,38,60
107,38,110
138,38,121
140,38,57
148,38,87
160,38,23
169,38,37
170,38,128
171,38,70
179,38,91
181,38,49
182,38,144
188,38,77
195,38,67
198,38,6
199,38,62
230,38,24
237,38,130
249,38,36
262,38,88
289,38,104
9,39,141
14,39,44
26,39,88
48,39,83
83,39,12
85,39,37
105,39,85
130,39,127
140,39,39
142,39,86
144,39,68
149,39,104
153,39,122
155,39,32
166,39,60
194,39,146
233,39,12
240,39,145
252,39,72
254,39,141
282,39,27
293,39,105
1,40,8
12,40,130
21,40,39
26,40,73
60,40,18
68,40,100
72,40,45
89,40,129
110,40,96
120,40,46
126,40,117
147,40,112
149,40,52
160,40,68
178,40,47
185,40,16
192,40,8
194,40,36
195,40,90
198,40,136
206,40,74
220,40,18
227,40,17
229,40,83
234,40,142
235,40,141
244,40,12
247,40,3
261,40,15
266,40,82
273,40,150
281,40,51
1,41,40
6,41,26
9,41,142
16,41,49
24,41,114
85,41,8
89,41,74
90,41,107
122,41,144
156,41,10
164,41,63
166,41,67
179,41,124
185,41,36
186,41,94
192,41,42
196,41,15
199,41,115
200,41,146
206,41,47
217,41,57
226,41,98
235,41,41
242,41,50
252,41,37
255,41,81
264,41,62
266,41,104
273,41,51
15,42,81
17,42,149
21,42,138
28,42,46
31,42,115
48,42,25
54,42,150
77,42,68
87,42,115
106,42,66
108,42,47
109,42,68
160,42,150
174,42,31
215,42,35
216,42,138
217,42,8
218,42,50
220,42,116
222,42,131
241,42,73
242,42,78
243,42,61
245,42,3
284,42,20
293,42,24
8,43,19
9,43,81
63,43,90
65,43,103
70,43,91
72,43,89
76,43,50
79,43,25
84,43,5
88,43,138
89,43,22
99,43,9
108,43,89
116,43,8
127,43,125
133,43,54
165,43,104
178,43,89
184,43,114
185,43,34
204,43,122
229,43,146
244,43,39
265,43,12
268,43,82
269,43,92
273,43,118
281,43,72
282,43,72
290,43,93
19,44,97
23,44,99
28,44,54
51,44,84
55,44,87
67,44,15
77,44,125
84,44,134
91,44,126
105,44,113
120,44,53
129,44,119
134,44,66
136,44,90
142,44,84
159,44,58
161,44,41
179,44,129
205,44,68
215,44,64
219,44,85
225,44,138
231,44,149
236,44,46
243,44,112
250,44,129
267,44,21
268,44,31
271,44,97
284,44,119
16,45,31
17,45,1
21,45,56
22,45,35
26,45,11
32,45,27
54,45,2
84,45,16
95,45,108
97,45,40
106,45,35
111,45,17
127,45,143
137,45,97
145,45,37
155,45,26
182,45,37
184,45,58
193,45,126
201,45,55
240,45,104
241,45,119
246,45,15
264,45,36
274,45,141
279,45,84
280,45,145
282,45,51
284,45,104
285,45,114
29,46,11
31,46,139
73,46,73
91,46,111
92,46,20
98,46,94
113,46,89
121,46,108
139,46,101
148,46,102
158,46,107
161,46,70
164,46,65
224,46,43
230,46,95
235,46,114
250,46,33
260,46,50
279,46,1
281,46,146
283,46,81
285,46,101
295,46,103
3,47,20
22,47,7
26,47,39
58,47,110
65,47,115
66,47,104
72,47,32
86,47,6
107,47,113
111,47,82
116,47,26
121,47,90
124,47,24
143,47,105
148,47,6
165,47,58
171,47,64
209,47,34
217,47,24
228,47,93
242,47,126
249,47,82
258,47,28
268,47,9
276,47,94
280,47,80
298,47,17
6,48,125
7,48,25
18,48,88
35,48,150
37,48,146
39,48,103
42,48,109
61,48,31
70,48,54
77,48,149
87,48,86
92,48,17
97,48,99
103,48,60
106,48,13
107,48,19
122,48,141
125,48,138
154,48,82
159,48,44
179,48,85
183,48,149
192,48,51
226,48,128
234,48,131
261,48,121
263,48,7
268,48,68
9,49,133
20,49,42
21,49,150
25,49,11
36,49,63
56,49,138
66,49,143
74,49,144
85,49,21
88,49,46
90,49,82
95,49,88
102,49,98
130,49,43
136,49,50
139,49,36
146,49,124
147,49,76
153,49,146
163,49,75
165,49,128
168,49,78
173,49,131
198,49,143
200,49,1
202,49,99
209,49,15
234,49,56
251,49,108
253,49,34
258,49,14
285,49,106
287,49,140
300,49,24
10,50,81
12,50,52
33,50,44
35,50,116
37,50,129
67,50,28
69,50,41
70,50,20
82,50,59
91,50,8
99,50,139
107,50,83
108,50,128
119,50,138
120,50,81
126,50,53
148,50,84
153,50,146
160,50,78
163,50,113
181,50,96
207,50,141
237,50,54
241,50,47
263,50,104
264,50,5
267,50,66
287,50,92
294,50,28
299,50,55
2,51,26
5,51,124
19,51,106
25,51,99
29,51,16
44,51,146
51,51,65
67,51,68
77,51,92
101,51,141
104,51,119
109,51,116
116,51,71
121,51,26
125,51,61
139,51,104
154,51,38
160,51,130
163,51,133
179,51,7
191,51,130
195,51,59
215,51,100
216,51,127
259,51,97
268,51,139
291,51,6
20,52,77
25,52,78
36,52,51
54,52,111
65,52,25
80,52,144
86,52,74
98,52,53
104,52,94
110,52,120
111,52,34
136,52,142
141,52,21
148,52,68
175,52,127
197,52,56
203,52,46
205,52,144
223,52,18
235,52,25
240,52,101
248,52,27
250,52,22
259,52,81
276,52,32
6,53,141
8,53,115
21,53,94
27,53,20
37,53,139
62,53,56
70,53,45
76,53,116
98,53,50
102,53,134
133,53,74
134,53,70
144,53,59
154,53,40
156,53,96
166,53,109
172,53,16
180,53,40
184,53,111
189,53,62
192,53,90
208,53,75
229,53,42
232,53,149
235,53,65
241,53,34
278,53,99
284,53,102
295,53,7
14,54,131
19,54,92
42,54,100
45,54,93
52,54,126
63,54,131
67,54,134
70,54,47
87,54,63
88,54,117
95,54,35
97,54,46
123,54,50
129,54,36
145,54,18
151,54,31
156,54,60
158,54,22
182,54,41
190,54,60
209,54,84
213,54,70
233,54,38
256,54,51
258,54,93
259,54,43
300,54,108
35,55,122
44,55,1
62,55,91
77,55,25
80,55,115
87,55,21
103,55,119
124,55,108
127,55,67
129,55,52
144,55,39
149,55,117
157,55,120
162,55,24
167,55,49
173,55,49
181,55,143
185,55,128
189,55,95
191,55,128
194,55,22
197,55,132
216,55,96
242,55,141
267,55,139
274,55,41
286,55,125
292,55,36
21,56,136
49,56,68
59,56,48
60,56,60
70,56,123
75,56,34
76,56,13
84,56,68
86,56,65
88,56,63
120,56,28
132,56,102
134,56,143
146,56,10
148,56,124
159,56,146
162,56,100
171,56,49
183,56,36
186,56,114
196,56,33
216,56,16
226,56,33
233,56,136
235,56,33
256,56,66
258,56,121
264,56,34
270,56,107
273,56,2
280,56,148
283,56,131
286,56,10
291,56,134
5,57,49
12,57,6
14,57,23
15,57,140
17,57,108
59,57,45
71,57,143
84,57,26
85,57,30
89,57,14
110,57,21
116,57,53
129,57,24
136,57,66
146,57,126
154,57,72
157,57,73
185,57,128
192,57,111
209,57,41
222,57,28
239,57,140
242,57,62
251,57,34
256,57,70
257,57,133
263,57,65
281,57,147
286,57,148
290,57,3
293,57,75
296,57,3
8,58,60
18,58,137
20,58,29
23,58,49
24,58,141
28,58,57
34,58,50
47,58,23
58,58,78
61,58,139
62,58,83
65,58,6
66,58,13
92,58,143
102,58,111
121,58,100
133,58,42
137,58,67
145,58,45
146,58,39
154,58,91
174,58,24
175,58,12
178,58,101
188,58,137
194,58,11
199,58,115
201,58,39
208,58,8
216,58,140
222,58,6
246,58,67
250,58,51
258,58,41
261,58,144
2,59,8
3,59,104
5,59,29
10,59,27
25,59,101
30,59,15
33,59,121
56,59,57
57,59,120
65,59,130
69,59,49
72,59,33
75,59,65
78,59,29
82,59,122
99,59,45
110,59,127
111,59,29
114,59,90
139,59,111
147,59,83
148,59,132
149,59,147
160,59,61
161,59,117
169,59,91
174,59,96
182,59,134
186,59,66
216,59,128
228,59,117
234,59,149
270,59,76
272,59,129
284,59,84
294,59,109
1,60,32
12,60,150
28,60,139
38,60,15
40,60,28
56,60,4
67,60,69
69,60,2
71,60,74
76,60,62
78,60,80
81,60,140
96,60,144
107,60,37
128,60,125
158,60,93
164,60,48
189,60,135
198,60,9
201,60,54
207,60,92
210,60,59
222,60,131
228,60,65
239,60,131
247,60,81
254,60,90
264,60,118
286,60,150
288,60,28
13,61,117
16,61,116
48,61,114
58,61,51
70,61,150
94,61,39
107,61,65
128,61,3
141,61,3
144,61,52
145,61,102
152,61,136
173,61,64
185,61,106
202,61,115
215,61,63
222,61,103
237,61,89
240,61,8
259,61,71
265,61,144
295,61,30
296,61,68
16,62,47
37,62,31
53,62,109
55,62,17
58,62,114
75,62,99
82,62,53
91,62,88
108,62,61
124,62,85
134,62,108
146,62,121
157,62,48
173,62,83
179,62,20
202,62,103
213,62,17
237,62,25
239,62,37
242,62,78
263,62,106
276,62,70
279,62,44
1,63,138
20,63,141
26,63,28
28,63,126
30,63,131
43,63,90
54,63,56
68,63,97
69,63,41
74,63,141
82,63,95
94,63,58
122,63,75
125,63,22
132,63,57
162,63,131
168,63,31
170,63,8
176,63,11
187,63,129
196,63,42
204,63,129
217,63,62
226,63,50
231,63,61
235,63,109
237,63,58
240,63,15
283,63,15
284,63,118
287,63,34
294,63,51
296,63,20
300,63,77
9,64,91
12,64,128
68,64,6
74,64,117
77,64,137
80,64,8
90,64,116
106,64,22
107,64,123
108,64,55
116,64,85
143,64,16
148,64,2
149,64,91
155,64,144
172,64,31
190,64,76
191,64,49
208,64,74
210,64,12
227,64,28
234,64,92
238,64,103
240,64,121
241,64,100
269,64,56
279,64,22
290,64,6
25,65,5
26,65,39
43,65,109
47,65,128
52,65,150
58,65,75
59,65,11
83,65,102
85,65,26
98,65,90
99,65,106
110,65,25
118,65,28
121,65,139
134,65,95
139,65,99
156,65,4
163,65,100
165,65,89
166,65,110
172,65,91
178,65,112
182,65,45
205,65,145
227,65,148
229,65,78
237,65,77
253,65,54
259,65,21
265,65,1
272,65,35
275,65,110
279,65,4
284,65,127
289,65,63
300,65,93
2,66,149
6,66,96
47,66,126
49,66,146
58,66,2
111,66,140
131,66,132
134,66,147
153,66,20
164,66,147
166,66,93
170,66,91
177,66,122
182,66,78
188,66,134
200,66,118
217,66,102
226,66,136
249,66,115
254,66,24
257,66,69
263,66,83
284,66,134
287,66,132
8,67,1
23,67,146
26,67,19
36,67,142
44,67,63
50,67,145
51,67,104
54,67,142
60,67,108
72,67,27
75,67,87
77,67,134
87,67,14
103,67,100
112,67,30
171,67,70
172,67,116
182,67,64
196,67,14
204,67,121
209,67,8
229,67,11
230,67,40
248,67,92
254,67,104
271,67,17
278,67,82
299,67,27
300,67,14
5,68,20
18,68,28
25,68,110
34,68,104
40,68,49
63,68,125
64,68,104
74,68,54
102,68,119
115,68,62
120,68,89
125,68,146
133,68,2
150,68,34
161,68,66
190,68,25
192,68,115
223,68,48
233,68,131
234,68,81
251,68,57
255,68,6
257,68,88
262,68,74
284,68,122
297,68,139
299,68,34
4,69,111
9,69,91
11,69,100
27,69,8
50,69,48
59,69,16
60,69,17
63,69,118
131,69,37
133,69,32
137,69,39
151,69,119
156,69,36
187,69,137
193,69,122
195,69,9
196,69,22
209,69,9
231,69,137
235,69,57
236,69,125
253,69,96
258,69,50
277,69,49
284,69,75
293,69,51
297,69,93
21,70,133
24,70,150
26,70,56
43,70,144
48,70,89
50,70,128
53,70,51
54,70,1
56,70,81
61,70,131
73,70,147
78,70,131
88,70,101
95,70,50
102,70,83
105,70,68
110,70,11
111,70,129
119,70,82
128,70,104
129,70,115
139,70,73
143,70,64
150,70,5
156,70,71
170,70,103
177,70,24
200,70,150
211,70,71
219,70,19
231,70,24
238,70,115
246,70,125
252,70,89
262,70,8
269,70,139
272,70,96
294,70,134
18,71,76
57,71,18
60,71,124
104,71,37
116,71,68
130,71,86
136,71,73
164,71,60
179,71,20
187,71,141
196,71,30
197,71,1
214,71,54
220,71,142
230,71,36
240,71,86
249,71,92
250,71,110
263,71,87
283,71,16
9,72,62
40,72,55
43,72,80
47,72,1
59,72,2
67,72,81
76,72,147
81,72,55
89,72,78
93,72,116
100,72,55
103,72,97
114,72,37
125,72,126
127,72,31
138,72,143
139,72,41
144,72,142
157,72,145
159,72,60
167,72,61
171,72,108
176,72,140
183,72,63
204,72,47
205,72,120
212,72,135
218,72,94
219,72,100
225,72,128
228,72,27
238,72,85
274,72,136
6,73,150
10,73,45
20,73,77
21,73,128
32,73,110
46,73,7
70,73,34
80,73,128
86,73,147
90,73,14
128,73,59
156,73,28
176,73,113
204,73,107
228,73,62
232,73,45
262,73,4
268,73,38
274,73,143
280,73,121
2,74,66
3,74,20
19,74,60
22,74,9
23,74,122
34,74,101
35,74,138
38,74,37
49,74,18
63,74,74
64,74,76
68,74,59
84,74,37
87,74,144
96,74,142
109,74,92
115,74,62
135,74,117
140,74,99
168,74,123
178,74,132
188,74,101
204,74,22
219,74,38
221,74,71
230,74,116
235,74,150
244,74,35
248,74,129
254,74,82
255,74,116
263,74,5
292,74,11
21,75,24
56,75,118
59,75,149
62,75,84
67,75,69
77,75,78
78,75,63
79,75,118
82,75,26
86,75,144
92,75,82
94,75,26
110,75,9
153,75,106
183,75,8
204,75,144
207,75,12
233,75,99
237,75,130
241,75,150
242,75,149
254,75,110
268,75,74
271,75,8
282,75,13
286,75,137
288,75,2
292,75,15
293,75,82
35,76,31
43,76,139
53,76,26
56,76,117
60,76,111
72,76,3
103,76,21
105,76,146
114,76,96
119,76,70
137,76,11
141,76,58
147,76,119
148,76,60
158,76,61
181,76,128
183,76,61
192,76,89
200,76,148
202,76,14
204,76,117
218,76,127
220,76,22
221,76,139
234,76,26
254,76,6
259,76,88
271,76,50
280,76,143
282,76,117
298,76,101
299,76,6
25,77,91
29,77,88
42,77,40
44,77,101
48,77,134
51,77,17
55,77,133
64,77,25
67,77,25
75,77,80
90,77,41
94,77,18
103,77,24
131,77,136
136,77,147
148,77,43
150,77,95
155,77,147
161,77,79
174,77,37
181,77,138
195,77,116
197,77,24
199,77,60
221,77,70
224,77,65
239,77,61
276,77,108
280,77,21
297,77,137
3,78,41
6,78,77
25,78,49
59,78,106
60,78,18
70,78,3
75,78,39
81,78,124
83,78,75
98,78,132
103,78,82
108,78,28
128,78,10
131,78,111
147,78,130
167,78,76
171,78,62
180,78,24
186,78,91
192,78,142
198,78,62
205,78,142
219,78,105
221,78,55
235,78,44
242,78,45
257,78,126
265,78,20
269,78,112
272,78,134
285,78,4
286,78,19
289,78,121
290,78,70
300,78,150
16,79,15
25,79,110
31,79,115
33,79,63
34,79,31
43,79,12
75,79,100
85,79,85
93,79,90
98,79,72
106,79,62
108,79,113
111,79,78
123,79,120
124,79,114
127,79,89
128,79,114
139,79,142
161,79,34
164,79,147
183,79,108
184,79,34
187,79,75
191,79,57
201,79,135
205,79,6
231,79,75
232,79,69
246,79,26
248,79,32
249,79,52
254,79,68
255,79,137
268,79,109
271,79,105
300,79,79
2,80,147
3,80,129
6,80,13
11,80,83
19,80,49
20,80,33
52,80,27
55,80,140
64,80,39
73,80,2
82,80,49
83,80,136
102,80,12
103,80,94
112,80,50
120,80,74
129,80,48
158,80,56
163,80,114
182,80,100
184,80,94
203,80,8
207,80,22
208,80,21
210,80,126
211,80,68
225,80,90
234,80,27
248,80,26
253,80,100
290,80,128
292,80,150
6,81,133
25,81,5
26,81,148
60,81,94
72,81,65
78,81,22
83,81,137
86,81,55
92,81,140
108,81,8
111,81,96
116,81,28
117,81,82
126,81,147
184,81,133
221,81,137
239,81,144
254,81,59
269,81,115
276,81,16
281,81,43
283,81,25
289,81,63
292,81,128
1,82,136
2,82,32
5,82,150
14,82,20
36,82,142
37,82,130
50,82,66
59,82,80
62,82,146
63,82,139
75,82,42
80,82,103
94,82,82
95,82,97
98,82,5
133,82,86
145,82,73
151,82,111
163,82,102
175,82,131
186,82,61
187,82,9
202,82,22
221,82,75
222,82,132
229,82,118
236,82,14
244,82,9
261,82,62
269,82,44
278,82,70
