189,6,88
204,6,73
210,6,128
221,6,28
236,6,92
247,6,123
254,6,17
256,6,11
263,6,58
297,6,58
2,7,112
3,7,103
19,7,128
32,7,21
41,7,107
48,7,64
61,7,92
65,7,134
75,7,54
93,7,109
97,7,92
102,7,118
130,7,29
131,7,121
137,7,136
142,7,46
146,7,56
157,7,11
164,7,139
167,7,149
169,7,89
181,7,143
184,7,99
188,7,76
193,7,68
203,7,62
224,7,31
230,7,17
242,7,41
254,7,134
265,7,98
270,7,38
287,7,71
288,7,123
5,8,65
15,8,96
17,8,90
19,8,2
34,8,21
38,8,2
41,8,79
48,8,49
62,8,93
73,8,74
103,8,50
119,8,19
129,8,133
132,8,51
143,8,33
144,8,38
154,8,38
179,8,97
188,8,112
200,8,149
214,8,1
218,8,39
221,8,121
232,8,7
233,8,129
234,8,62
254,8,46
266,8,22
269,8,138
290,8,38
6,9,130
17,9,115
25,9,102
47,9,38
59,9,88
73,9,22
78,9,16
94,9,41
145,9,120
146,9,111
151,9,51
165,9,75
170,9,50
177,9,130
190,9,126
193,9,126
198,9,36
221,9,76
233,9,84
239,9,93
252,9,137
262,9,36
263,9,132
267,9,122
271,9,30
284,9,123
300,9,72
1,10,70
14,10,138
28,10,11
50,10,65
57,10,137
70,10,44
77,10,63
117,10,48
132,10,7
139,10,32
148,10,72
149,10,52
161,10,34
170,10,105
179,10,124
229,10,43
253,10,16
257,10,136
274,10,137
276,10,53
286,10,108
22,11,135
31,11,87
35,11,22
43,11,5
59,11,21
72,11,36
73,11,66
76,11,147
87,11,128
90,11,67
100,11,82
105,11,130
108,11,91
123,11,74
130,11,45
133,11,62
137,11,77
142,11,46
153,11,121
154,11,5
169,11,67
172,11,1
180,11,63
190,11,91
192,11,96
196,11,135
200,11,3
210,11,35
217,11,113
233,11,87
272,11,39
277,11,132
282,11,104
291,11,59
297,11,4
3,12,127
4,12,8
17,12,102
18,12,139
19,12,148
22,12,59
27,12,60
35,12,137
40,12,102
43,12,141
47,12,115
60,12,119
72,12,63
73,12,40
115,12,116
129,12,74
130,12,18
131,12,82
133,12,68
142,12,86
144,12,113
152,12,41
161,12,53
179,12,99
191,12,26
192,12,26
249,12,73
255,12,125
271,12,6
292,12,128
298,12,128
1,13,17
3,13,102
43,13,49
60,13,84
62,13,86
92,13,91
97,13,87
100,13,44
127,13,110
139,13,44
143,13,45
154,13,144
169,13,101
172,13,130
182,13,132
193,13,67
207,13,49
210,13,53
220,13,77
238,13,143
255,13,100
256,13,149
273,13,98
291,13,135
10,14,46
23,14,148
27,14,9
34,14,34
55,14,146
91,14,17
96,14,50
116,14,58
127,14,80
138,14,54
146,14,97
150,14,42
163,14,41
169,14,115
172,14,93
173,14,90
183,14,123
205,14,67
207,14,87
216,14,124
219,14,50
220,14,87
237,14,8
267,14,92
275,14,90
281,14,20
282,14,40
299,14,18
2,15,60
3,15,112
8,15,57
29,15,7
31,15,67
49,15,96
60,15,106
62,15,84
79,15,20
83,15,137
96,15,49
108,15,64
116,15,119
137,15,42
156,15,51
171,15,123
175,15,100
203,15,56
213,15,68
224,15,30
234,15,84
235,15,123
277,15,59
31,16,107
69,16,53
95,16,123
102,16,32
108,16,131
109,16,82
115,16,92
138,16,132
142,16,20
150,16,65
152,16,134
159,16,150
167,16,57
173,16,112
175,16,22
186,16,31
195,16,33
203,16,25
206,16,10
216,16,8
230,16,5
237,16,82
239,16,84
240,16,5
244,16,53
257,16,125
268,16,105
284,16,41
289,16,136
3,17,130
8,17,113
9,17,39
12,17,43
24,17,35
25,17,93
27,17,76
49,17,41
62,17,126
67,17,149
68,17,127
70,17,113
77,17,22
80,17,79
92,17,101
98,17,49
102,17,97
109,17,96
120,17,42
122,17,72
141,17,77
146,17,144
170,17,3
174,17,21
182,17,74
205,17,74
244,17,21
255,17,51
269,17,146
294,17,137
296,17,90
12,18,5
30,18,88
39,18,32
45,18,4
58,18,73
71,18,110
91,18,75
107,18,47
119,18,134
121,18,77
125,18,145
133,18,123
134,18,122
142,18,51
150,18,90
168,18,98
172,18,100
186,18,124
191,18,23
198,18,138
248,18,119
257,18,132
262,18,39
277,18,37
290,18,132
296,18,14
7,19,81
8,19,83
12,19,39
29,19,53
31,19,24
34,19,26
44,19,132
62,19,94
69,19,63
96,19,82
110,19,125
115,19,9
118,19,107
149,19,131
150,19,106
158,19,56
183,19,110
186,19,1
189,19,42
190,19,37
193,19,74
204,19,143
227,19,53
238,19,116
245,19,100
246,19,83
251,19,129
267,19,38
268,19,30
272,19,85
276,19,147
280,19,132
281,19,53
24,20,30
30,20,13
57,20,149
68,20,91
73,20,128
77,20,87
81,20,142
87,20,135
108,20,57
112,20,99
119,20,132
129,20,6
133,20,104
142,20,74
158,20,64
174,20,27
175,20,16
192,20,147
211,20,123
235,20,84
238,20,112
246,20,70
252,20,36
274,20,28
286,20,142
298,20,53
4,21,35
6,21,115
30,21,56
36,21,48
37,21,124
41,21,11
44,21,133
45,21,75
53,21,114
61,21,119
87,21,12
94,21,101
104,21,135
107,21,62
108,21,85
134,21,91
142,21,71
157,21,121
168,21,102
176,21,8
185,21,118
210,21,111
212,21,18
238,21,138
239,21,81
243,21,95
244,21,54
246,21,114
257,21,138
261,21,95
267,21,13
297,21,145
11,22,87
12,22,51
27,22,118
55,22,82
58,22,58
61,22,17
84,22,67
92,22,53
123,22,141
135,22,84
138,22,104
142,22,48
152,22,150
155,22,1
162,22,54
184,22,119
187,22,54
190,22,4
209,22,122
228,22,26
251,22,62
265,22,144
279,22,69
289,22,19
292,22,112
14,23,8
24,23,84
26,23,81
46,23,129
54,23,77
55,23,36
62,23,74
70,23,9
76,23,96
87,23,44
92,23,62
97,23,38
107,23,95
109,23,109
110,23,108
175,23,40
190,23,89
209,23,124
212,23,40
218,23,50
233,23,111
253,23,43
255,23,103
278,23,107
287,23,91
299,23,49
5,24,12
17,24,8
20,24,26
23,24,140
32,24,40
38,24,126
64,24,82
79,24,142
98,24,94
101,24,42
118,24,114
122,24,124
128,24,99
139,24,23
154,24,137
165,24,16
175,24,96
180,24,35
188,24,119
191,24,5
193,24,3
195,24,122
202,24,115
208,24,67
213,24,73
218,24,132
219,24,149
222,24,108
223,24,8
232,24,72
238,24,25
249,24,78
250,24,43
259,24,101
271,24,143
274,24,71
2,25,85
9,25,138
17,25,138
33,25,82
39,25,38
40,25,38
52,25,82
54,25,7
60,25,28
61,25,92
66,25,112
77,25,33
84,25,94
88,25,73
97,25,120
111,25,55
113,25,149
125,25,137
155,25,70
168,25,150
170,25,139
184,25,115
197,25,120
199,25,110
208,25,29
216,25,81
222,25,38
224,25,10
225,25,46
228,25,25
241,25,25
247,25,136
252,25,38
256,25,69
285,25,52
1,26,126
23,26,36
74,26,48
77,26,11
82,26,3
91,26,116
97,26,104
115,26,123
116,26,94
121,26,108
125,26,27
142,26,69
147,26,132
169,26,94
176,26,5
180,26,74
198,26,32
201,26,70
215,26,136
227,26,138
261,26,9
3,27,15
5,27,101
12,27,80
14,27,144
17,27,127
22,27,137
28,27,3
49,27,37
62,27,144
86,27,115
95,27,38
98,27,123
104,27,18
126,27,108
136,27,134
142,27,32
169,27,95
171,27,138
185,27,150
221,27,123
226,27,59
232,27,85
243,27,17
244,27,91
261,27,111
293,27,140
10,28,91
27,28,43
28,28,84
33,28,1
42,28,136
53,28,82
60,28,42
78,28,68
95,28,78
96,28,131
101,28,128
109,28,2
110,28,77
111,28,97
112,28,113
134,28,102
138,28,15
141,28,11
153,28,32
196,28,70
198,28,147
204,28,5
214,28,100
234,28,110
245,28,16
271,28,87
272,28,98
284,28,11
295,28,28
300,28,12
2,29,73
6,29,40
15,29,48
19,29,46
36,29,21
38,29,118
61,29,7
72,29,123
81,29,24
85,29,69
105,29,123
118,29,48
124,29,76
134,29,116
143,29,132
152,29,26
159,29,126
192,29,21
193,29,37
201,29,138
222,29,94
223,29,12
226,29,75
237,29,28
240,29,61
250,29,60
271,29,70
273,29,96
279,29,20
285,29,3
289,29,51
291,29,51
292,29,144
2,30,21
18,30,119
20,30,26
21,30,21
33,30,30
39,30,28
48,30,50
63,30,48
78,30,10
82,30,47
101,30,117
104,30,61
108,30,126
120,30,116
125,30,42
126,30,58
131,30,51
141,30,126
168,30,29
195,30,8
196,30,88
200,30,89
211,30,53
220,30,84
222,30,131
224,30,116
234,30,40
251,30,56
274,30,145
276,30,144
289,30,47
292,30,34
299,30,32
300,30,69
11,31,94
15,31,13
16,31,38
19,31,83
32,31,112
45,31,12
49,31,85
56,31,145
79,31,33
82,31,65
93,31,76
96,31,68
98,31,9
111,31,64
127,31,47
132,31,10
192,31,70
216,31,66
233,31,65
250,31,45
251,31,7
278,31,93
294,31,31
7,32,28
24,32,136
31,32,123
36,32,70
58,32,18
76,32,2
95,32,72
111,32,146
130,32,146
137,32,74
146,32,30
172,32,137
174,32,47
202,32,23
232,32,32
243,32,108
262,32,72
267,32,67
268,32,7
271,32,110
276,32,66
286,32,125
291,32,148
25,33,38
28,33,71
30,33,114
53,33,48
55,33,68
56,33,126
60,33,46
72,33,58
86,33,91
101,33,54
109,33,81
112,33,148
133,33,125
139,33,61
145,33,56
155,33,65
163,33,119
166,33,39
180,33,49
187,33,103
201,33,38
204,33,106
208,33,130
209,33,49
219,33,143
222,33,28
223,33,121
233,33,9
238,33,142
257,33,71
259,33,68
270,33,58
285,33,52
295,33,79
3,34,145
8,34,3
14,34,142
19,34,47
40,34,116
74,34,57
75,34,88
78,34,101
87,34,78
90,34,80
97,34,17
99,34,144
102,34,84
115,34,57
138,34,139
141,34,102
153,34,59
155,34,142
174,34,109
201,34,31
220,34,149
222,34,125
232,34,89
233,34,60
251,34,8
252,34,71
257,34,109
273,34,48
277,34,149
280,34,106
288,34,20
4,35,106
11,35,13
12,35,83
37,35,63
53,35,24
61,35,129
63,35,148
86,35,52
89,35,81
101,35,117
104,35,37
121,35,144
144,35,141
145,35,115
157,35,143
165,35,86
175,35,141
184,35,146
185,35,59
232,35,110
237,35,97
239,35,69
250,35,56
259,35,88
267,35,99
269,35,46
277,35,148
291,35,150
297,35,60
21,36,60
29,36,136
32,36,82
37,36,109
44,36,64
55,36,128
58,36,74
72,36,50
102,36,35
105,36,60
112,36,64
115,36,142
116,36,130
120,36,60
126,36,126
128,36,65
129,36,98
133,36,115
144,36,36
156,36,7
159,36,75
166,36,107
175,36,10
176,36,10
191,36,111
218,36,36
221,36,74
228,36,123
233,36,103
245,36,32
253,36,3
259,36,123
263,36,85
264,36,75
286,36,45
288,36,62
297,36,35
21,37,57
35,37,43
36,37,77
42,37,65
49,37,46
52,37,142
110,37,97
116,37,100
126,37,14
147,37,88
158,37,64
164,37,30
177,37,43
184,37,96
188,37,112
200,37,98
221,37,19
235,37,135
236,37,135
261,37,117
267,37,63
269,37,31
274,37,2
299,37,66
4,38,101
8,38,50
24,38,143
29,38,113
39,38,5
41,38,104
49,38,35
54,38,57
61,38,7
79,38,37
81,38,54
82,38,137
87,38,14
91,38,48
100,38,107
104,38,43
112,38,83
116,38,112
122,38,58
129,38,137
177,38,133
178,38,148
197,38,6
202,38,23
212,38,140
214,38,59
229,38,22
236,38,126
261,38,56
270,38,99
272,38,140
275,38,88
277,38,55
291,38,83
18,39,90
25,39,49
30,39,107
38,39,24
48,39,2
56,39,44
58,39,142
71,39,94
75,39,130
88,39,105
101,39,111
107,39,90
113,39,104
115,39,69
172,39,65
173,39,79
181,39,46
199,39,140
211,39,34
217,39,100
240,39,82
241,39,91
257,39,132
268,39,73
269,39,85
276,39,150
280,39,70
283,39,149
293,39,87
12,40,148
25,40,52
34,40,102
42,40,112
59,40,30
64,40,106
66,40,45
68,40,34
69,40,93
81,40,48
84,40,138
86,40,127
102,40,9
110,40,72
123,40,57
142,40,122
145,40,36
161,40,55
163,40,133
165,40,45
172,40,66
175,40,18
179,40,75
200,40,96
208,40,135
226,40,55
235,40,92
247,40,123
256,40,118
258,40,121
290,40,103
7,41,49
8,41,64
21,41,137
38,41,144
43,41,116
45,41,13
59,41,118
60,41,116
75,41,142
79,41,40
85,41,1
90,41,124
137,41,2
147,41,63
155,41,101
161,41,106
166,41,119
198,41,37
201,41,109
220,41,142
254,41,8
262,41,126
277,41,112
1,42,143
28,42,44
37,42,144
40,42,80
43,42,93
48,42,123
62,42,106
83,42,97
87,42,64
92,42,68
103,42,115
106,42,56
131,42,133
151,42,86
185,42,99
193,42,36
208,42,133
231,42,126
256,42,59
260,42,7
263,42,17
285,42,82
296,42,43
4,43,56
11,43,113
12,43,107
13,43,8
41,43,21
42,43,43
52,43,132
57,43,94
70,43,92
75,43,130
85,43,109
87,43,7
90,43,65
94,43,132
119,43,118
124,43,90
125,43,13
134,43,112
139,43,144
164,43,2
166,43,141
181,43,65
191,43,14
195,43,71
196,43,55
202,43,12
203,43,150
210,43,81
222,43,34
237,43,7
251,43,21
256,43,128
258,43,45
261,43,31
293,43,7
294,43,6
4,44,86
19,44,126
21,44,120
36,44,94
54,44,56
56,44,136
62,44,47
64,44,23
77,44,118
101,44,30
102,44,56
125,44,146
151,44,146
165,44,20
169,44,6
170,44,106
179,44,109
198,44,120
203,44,113
212,44,9
215,44,114
219,44,125
224,44,87
229,44,22
254,44,53
264,44,10
276,44,80
282,44,138
283,44,121
285,44,58
5,45,132
18,45,99
21,45,136
31,45,82
41,45,130
53,45,24
67,45,81
83,45,109
88,45,144
107,45,118
116,45,33
124,45,143
131,45,53
152,45,16
167,45,122
170,45,142
176,45,112
181,45,12
199,45,7
207,45,38
218,45,95
226,45,41
233,45,58
239,45,96
244,45,130
256,45,32
262,45,81
266,45,67
268,45,57
280,45,77
281,45,31
283,45,80
23,46,75
49,46,9
52,46,74
56,46,22
90,46,59
106,46,91
119,46,29
134,46,81
135,46,61
175,46,46
183,46,5
216,46,7
222,46,6
223,46,109
234,46,112
240,46,124
242,46,91
245,46,126
252,46,72
260,46,128
267,46,30
268,46,33
272,46,149
280,46,69
281,46,145
288,46,37
294,46,84
9,47,49
12,47,13
51,47,46
54,47,118
69,47,66
80,47,138
88,47,134
93,47,48
94,47,47
95,47,20
103,47,62
126,47,91
127,47,114
153,47,3
160,47,53
167,47,10
169,47,89
170,47,92
176,47,31
180,47,40
189,47,139
191,47,20
197,47,51
202,47,114
205,47,138
246,47,113
252,47,40
266,47,47
278,47,95
285,47,69
296,47,146
3,48,104
5,48,114
7,48,55
8,48,60
30,48,72
39,48,11
42,48,40
57,48,113
60,48,6
66,48,25
88,48,70
97,48,75
101,48,120
107,48,50
108,48,64
112,48,57
144,48,41
148,48,69
166,48,5
169,48,93
174,48,45
182,48,73
183,48,3
185,48,35
189,48,111
193,48,127
201,48,8
213,48,91
221,48,116
227,48,68
236,48,149
237,48,143
241,48,14
253,48,57
257,48,2
263,48,50
265,48,104
277,48,111
285,48,39
290,48,68
295,48,98
296,48,77
15,49,119
17,49,12
27,49,135
31,49,91
37,49,69
38,49,76
46,49,93
60,49,90
91,49,127
109,49,13
119,49,111
134,49,14
137,49,116
141,49,103
159,49,144
160,49,131
161,49,82
198,49,19
206,49,28
208,49,125
213,49,81
217,49,41
229,49,52
242,49,18
260,49,138
261,49,8
262,49,105
264,49,15
267,49,31
269,49,137
298,49,23
10,50,125
56,50,119
84,50,102
85,50,8
101,50,150
102,50,66
108,50,17
115,50,69
121,50,7
129,50,137
133,50,29
145,50,120
147,50,91
158,50,78
173,50,141
175,50,4
176,50,137
179,50,60
190,50,122
191,50,116
193,50,99
196,50,46
229,50,46
237,50,136
256,50,103
263,50,40
268,50,58
274,50,112
275,50,100
287,50,21
47,51,74
56,51,53
62,51,141
64,51,88
99,51,73
106,51,83
133,51,75
138,51,59
145,51,43
149,51,40
178,51,31
179,51,138
220,51,116
239,51,113
241,51,125
271,51,34
275,51,147
293,51,132
294,51,106
295,51,138
25,52,140
37,52,141
43,52,118
46,52,113
63,52,50
73,52,70
87,52,3
99,52,89
103,52,47
111,52,147
119,52,145
138,52,126
145,52,122
160,52,42
164,52,1
166,52,14
171,52,61
172,52,10
176,52,28
185,52,129
201,52,74
214,52,47
220,52,139
232,52,35
235,52,129
237,52,123
247,52,45
250,52,57
255,52,7
258,52,127
265,52,18
281,52,92
21,53,102
28,53,91
33,53,79
35,53,55
45,53,45
57,53,1
58,53,20
82,53,71
87,53,121
90,53,76
122,53,6
128,53,134
130,53,110
131,53,107
142,53,142
155,53,78
159,53,44
165,53,92
191,53,70
197,53,76
220,53,36
224,53,134
236,53,77
246,53,133
250,53,35
262,53,61
283,53,6
6,54,24
23,54,53
25,54,118
38,54,24
44,54,51
47,54,8
56,54,145
68,54,26
73,54,143
78,54,24
79,54,14
91,54,28
95,54,128
111,54,10
130,54,122
148,54,109
152,54,136
165,54,50
173,54,119
177,54,45
211,54,107
216,54,25
218,54,130
235,54,66
249,54,120
266,54,149
292,54,22
298,54,74
6,55,124
14,55,31
22,55,103
23,55,72
33,55,128
36,55,140
64,55,79
79,55,145
104,55,69
105,55,149
113,55,144
116,55,106
130,55,8
138,55,138
142,55,98
150,55,69
156,55,68
163,55,89
197,55,121
202,55,102
214,55,135
218,55,55
228,55,60
245,55,16
251,55,110
255,55,143
271,55,138
276,55,117
277,55,139
282,55,20
291,55,149
31,56,132
33,56,53
39,56,64
44,56,32
46,56,45
50,56,35
51,56,47
54,56,128
63,56,99
76,56,141
86,56,148
94,56,108
96,56,101
103,56,68
112,56,77
130,56,125
161,56,49
162,56,41
168,56,136
174,56,17
178,56,107
191,56,117
192,56,50
195,56,135
198,56,105
203,56,15
208,56,38
214,56,91
225,56,82
232,56,57
257,56,52
271,56,85
288,56,147
10,57,17
20,57,36
43,57,81
48,57,39
53,57,75
58,57,50
59,57,45
106,57,13
112,57,36
136,57,77
146,57,65
160,57,36
162,57,6
174,57,48
177,57,63
184,57,139
185,57,23
189,57,50
197,57,12
204,57,76
209,57,129
211,57,139
213,57,44
229,57,102
235,57,61
240,57,66
242,57,59
253,57,27
257,57,29
270,57,3
271,57,31
280,57,68
294,57,15
297,57,86
18,58,79
22,58,149
32,58,61
36,58,116
39,58,87
53,58,21
57,58,72
60,58,148
73,58,131
74,58,119
84,58,47
94,58,19
95,58,58
103,58,57
110,58,129
114,58,1
118,58,122
149,58,85
155,58,58
174,58,142
190,58,47
191,58,92
195,58,125
224,58,104
226,58,51
233,58,44
260,58,45
273,58,7
300,58,33
9,59,113
11,59,91
40,59,15
41,59,110
57,59,137
68,59,63
88,59,37
108,59,88
126,59,144
136,59,34
143,59,141
151,59,83
158,59,62
162,59,65
165,59,25
264,59,132
269,59,18
272,59,21
278,59,125
4,60,65
12,60,74
13,60,137
15,60,98
25,60,74
28,60,126
33,60,138
41,60,3
48,60,29
49,60,72
58,60,124
108,60,9
112,60,34
130,60,80
164,60,27
171,60,77
175,60,92
184,60,52
189,60,54
194,60,146
218,60,129
245,60,24
250,60,150
254,60,105
255,60,144
291,60,26
295,60,45
296,60,132
7,61,92
21,61,131
22,61,147
25,61,75
29,61,120
35,61,114
38,61,117
62,61,108
63,61,49
70,61,21
73,61,82
85,61,44
95,61,18
102,61,37
105,61,94
118,61,138
144,61,16
182,61,31
186,61,75
195,61,147
206,61,142
208,61,36
215,61,40
232,61,32
233,61,33
234,61,143
237,61,118
248,61,21
251,61,41
253,61,138
258,61,89
263,61,45
291,61,86
295,61,43
8,62,20
13,62,102
15,62,141
17,62,31
19,62,14
23,62,146
27,62,144
42,62,24
44,62,8
51,62,103
61,62,45
62,62,30
68,62,38
75,62,138
76,62,56
96,62,96
103,62,67
110,62,72
116,62,143
134,62,46
166,62,45
170,62,59
174,62,31
182,62,63
198,62,42
230,62,81
241,62,63
245,62,43
269,62,62
298,62,71
30,63,94
35,63,115
52,63,110
56,63,144
61,63,102
67,63,52
87,63,130
124,63,128
128,63,40
130,63,59
133,63,8
163,63,29
167,63,142
168,63,32
202,63,140
205,63,139
241,63,21
255,63,17
291,63,48
294,63,80
4,64,100
24,64,13
40,64,56
44,64,132
51,64,126
55,64,20
67,64,133
71,64,44
82,64,37
103,64,125
121,64,103
125,64,18
132,64,80
154,64,23
162,64,148
165,64,110
181,64,7
233,64,19
240,64,95
261,64,117
277,64,109
289,64,99
7,65,65
84,65,12
85,65,19
95,65,116
114,65,6
119,65,17
123,65,41
125,65,94
150,65,22
162,65,124
187,65,72
195,65,108
201,65,135
205,65,6
210,65,98
217,65,68
244,65,28
254,65,7
255,65,139
257,65,140
285,65,36
25,66,103
40,66,59
48,66,53
67,66,69
78,66,49
92,66,142
118,66,82
121,66,23
137,66,62
144,66,132
145,66,86
157,66,144
159,66,39
189,66,106
225,66,64
226,66,137
231,66,8
261,66,138
264,66,48
269,66,112
279,66,31
288,66,14
289,66,36
290,66,118
293,66,72
17,67,8
45,67,95
63,67,103
64,67,106
66,67,133
92,67,1
95,67,94
96,67,99
104,67,57
111,67,140
112,67,105
146,67,3
182,67,8
193,67,29
197,67,41
206,67,145
240,67,141
246,67,15
250,67,34
256,67,11
259,67,111
267,67,118
272,67,20
291,67,49
294,67,12
17,68,115
20,68,89
40,68,96
54,68,106
59,68,40
62,68,7
74,68,115
78,68,94
101,68,8
104,68,118
117,68,92
121,68,10
171,68,72
181,68,12
196,68,54
203,68,143
229,68,57
234,68,58
236,68,70
241,68,90
244,68,105
253,68,5
261,68,41
262,68,97
264,68,5
16,69,140
19,69,103
40,69,50
47,69,122
73,69,37
74,69,26
87,69,105
111,69,101
112,69,126
126,69,123
130,69,139
142,69,38
147,69,71
158,69,92
159,69,90
169,69,57
179,69,44
181,69,43
189,69,119
199,69,119
204,69,34
220,69,36
232,69,83
251,69,96
253,69,62
261,69,94
274,69,57
283,69,48
286,69,7
5,70,75
10,70,50
17,70,61
23,70,113
43,70,33
61,70,106
72,70,60
85,70,53
118,70,76
128,70,73
129,70,135
136,70,18
150,70,124
171,70,105
183,70,128
210,70,85
222,70,47
239,70,46
244,70,87
248,70,69
249,70,117
259,70,61
260,70,41
264,70,26
293,70,135
18,71,37
39,71,16
64,71,143
80,71,39
83,71,43
97,71,98
99,71,111
105,71,16
110,71,60
114,71,51
116,71,82
126,71,64
129,71,110
130,71,7
131,71,111
144,71,106
147,71,131
164,71,14
165,71,14
170,71,105
171,71,19
173,71,129
183,71,144
194,71,110
201,71,5
210,71,90
211,71,85
214,71,28
217,71,139
222,71,36
228,71,50
234,71,137
236,71,41
249,71,135
271,71,19
276,71,1
298,71,142
11,72,22
12,72,66
29,72,37
33,72,120
36,72,19
70,72,45
96,72,78
101,72,127
114,72,14
125,72,19
132,72,102
138,72,22
153,72,68
175,72,17
178,72,98
181,72,138
192,72,88
200,72,136
203,72,70
223,72,82
235,72,127
248,72,139
256,72,4
257,72,93
285,72,92
8,73,146
9,73,126
11,73,52
12,73,64
20,73,34
52,73,143
54,73,114
58,73,148
61,73,90
69,73,93
76,73,20
79,73,104
102,73,129
115,73,146
147,73,16
198,73,107
207,73,147
228,73,143
229,73,66
240,73,150
252,73,146
264,73,126
266,73,123
268,73,127
284,73,107
296,73,135
297,73,74
26,74,132
34,74,51
58,74,148
68,74,106
69,74,95
76,74,88
83,74,11
86,74,6
101,74,144
108,74,7
111,74,86
123,74,43
131,74,60
137,74,94
146,74,40
148,74,89
151,74,149
155,74,124
165,74,99
168,74,114
175,74,136
179,74,133
195,74,126
207,74,137
232,74,90
243,74,58
245,74,7
252,74,74
261,74,135
267,74,42
269,74,7
273,74,95
275,74,60
286,74,99
295,74,38
6,75,130
7,75,111
34,75,52
39,75,106
41,75,114
43,75,25
62,75,46
77,75,16
89,75,84
93,75,8
103,75,81
111,75,114
116,75,5
130,75,51
135,75,150
163,75,73
175,75,51
180,75,129
182,75,144
224,75,53
238,75,122
242,75,78
247,75,17
249,75,104
250,75,90
253,75,111
254,75,120
260,75,119
261,75,107
284,75,143
287,75,130
297,75,58
3,76,143
11,76,127
23,76,104
32,76,52
56,76,110
62,76,71
73,76,57
74,76,96
76,76,90
104,76,119
108,76,145
155,76,27
157,76,10
158,76,18
161,76,46
168,76,127
169,76,136
171,76,133
172,76,145
180,76,92
182,76,65
198,76,131
205,76,13
212,76,24
213,76,28
264,76,79
268,76,136
278,76,138
292,76,122
4,77,102
10,77,86
17,77,32
20,77,73
25,77,73
26,77,21
44,77,114
75,77,87
81,77,74
85,77,12
87,77,25
109,77,82
114,77,105
118,77,1
135,77,84
136,77,107
169,77,130
173,77,132
176,77,108
187,77,14
198,77,57
206,77,16
209,77,27
218,77,145
219,77,108
223,77,58
224,77,123
232,77,82
233,77,37
239,77,77
260,77,67
274,77,106
9,78,109
28,78,130
30,78,123
34,78,56
54,78,85
66,78,85
68,78,21
100,78,65
108,78,97
122,78,62
136,78,101
172,78,97
199,78,126
210,78,137
223,78,55
227,78,90
230,78,113
235,78,8
239,78,42
247,78,17
250,78,23
252,78,81
282,78,107
283,78,39
292,78,129
4,79,143
15,79,50
24,79,73
31,79,115
38,79,10
41,79,5
54,79,74
55,79,123
73,79,142
110,79,44
112,79,15
119,79,30
127,79,79
129,79,83
146,79,51
167,79,52
185,79,79
187,79,4
191,79,125
198,79,73
208,79,49
216,79,97
231,79,83
237,79,111
239,79,88
255,79,59
281,79,7
286,79,11
293,79,108
296,79,36
5,80,146
17,80,112
47,80,63
71,80,82
109,80,49
129,80,43
130,80,136
146,80,126
164,80,69
165,80,40
168,80,131
178,80,78
190,80,99
199,80,148
220,80,84
224,80,31
238,80,50
240,80,85
246,80,42
249,80,147
261,80,23
262,80,77
272,80,141
287,80,144
300,80,73
6,81,1
20,81,69
29,81,108
38,81,140
40,81,136
77,81,65
86,81,17
